,0,1,2,3,4
2090,3.186077,3.1301534,1.5602682,4.1423697,4.3593836
2091,3.2235444,3.1762214,1.549637,4.1297503,4.375401
2092,3.1866987,3.1886382,1.571681,4.135405,4.370423
2093,3.1988285,3.1144624,1.568079,4.132382,4.3460846
2094,3.245752,3.1487346,1.5759935,4.159546,4.367243
2095,3.2061255,3.179467,1.5630316,4.1322823,4.337968
2096,3.2273328,3.2063057,1.577707,4.1402183,4.34082
2097,3.2320936,3.1448462,1.5600111,4.099944,4.37996
2098,3.1949422,3.1078942,1.538463,4.129679,4.3878684
2099,3.2031581,3.1654422,1.5568206,4.132141,4.3843656
2100,3.2067266,3.1182406,1.5621636,4.1608,4.340104
2101,3.1978362,3.1776764,1.5632137,4.117534,4.3069105
2102,3.2061114,3.1757176,1.5659376,4.1031837,4.34179
2103,3.226414,3.1704938,1.5493071,4.1220193,4.379371
2104,3.2069693,3.1508403,1.5572598,4.1134295,4.383262
2105,3.2202995,3.1749976,1.5542231,4.1317143,4.352277
2106,3.2310991,3.1175318,1.5658014,4.1000247,4.342811
2107,3.2074504,3.133744,1.5543048,4.1285534,4.3569813
2108,3.1768374,3.1371632,1.5487266,4.112386,4.3845816
2109,3.2155569,3.1611938,1.5521053,4.124955,4.3391757
2110,3.1992464,3.1916788,1.5561311,4.107343,4.3623624
2111,3.2113702,3.1440744,1.561083,4.0913024,4.3518295
2112,3.1965086,3.1783278,1.545934,4.09881,4.330867
2113,3.2119167,3.1404138,1.5455059,4.0642347,4.3097672
2114,3.209506,3.1232164,1.5546771,4.088681,4.291289
2115,3.1966662,3.181817,1.5508513,4.075565,4.3826175
2116,3.2249837,3.133187,1.548391,4.123134,4.3339624
2117,3.2065701,3.1369956,1.5605285,4.1121564,4.3727155
2118,3.2105258,3.1421702,1.5540993,4.101546,4.3524714
2119,3.2200367,3.1908126,1.5465063,4.056904,4.361908
2120,3.2074654,3.1389718,1.5722319,4.087339,4.353831
2121,3.195931,3.1661046,1.5670851,4.0516973,4.4044785
2122,3.1993701,3.1322873,1.5599377,4.101492,4.3250737
2123,3.1872792,3.1307204,1.567529,4.0685987,4.383741
2124,3.2005513,3.158405,1.559893,4.0679674,4.3225675
2125,3.1878743,3.1444426,1.547828,4.086592,4.317039
2126,3.2202096,3.1698732,1.5688624,4.08537,4.3540235
2127,3.264524,3.1660702,1.5545712,4.0620155,4.3449936
2128,3.1689246,3.115689,1.5583868,4.0738635,4.3173194
2129,3.1989994,3.1182828,1.5528945,4.04517,4.3294506
2130,3.2253118,3.1312313,1.5714396,4.088814,4.351879
2131,3.228365,3.152081,1.5591152,4.044449,4.3250484
2132,3.22344,3.1450217,1.5518045,4.1034136,4.355865
2133,3.235449,3.1405745,1.57201,4.0405717,4.348423
2134,3.2196138,3.181478,1.5583764,4.069669,4.398126
2135,3.1560185,3.1612196,1.5510373,4.1007967,4.3423676
2136,3.2118132,3.1626508,1.5509558,4.0765944,4.3491163
2137,3.192901,3.1294866,1.5577575,4.0418425,4.376983
2138,3.203131,3.1538181,1.5673095,4.059349,4.3969073
2139,3.2328985,3.1272495,1.5559881,4.031045,4.3232126
2140,3.1893582,3.160434,1.5446495,4.084653,4.319556
2141,3.1844652,3.1555572,1.5568048,4.050593,4.3808727
2142,3.191387,3.0991716,1.5439767,4.0864553,4.365978
2143,3.1923497,3.1638043,1.5507418,4.045184,4.3393703
2144,3.2219353,3.1490498,1.5685246,4.0638833,4.3202047
2145,3.232192,3.1723292,1.5723046,3.982835,4.3398247
2146,3.2301025,3.1239913,1.56815,4.002445,4.3392954
2147,3.1636748,3.1212776,1.5664151,4.0359445,4.3451095
2148,3.200365,3.1501095,1.5488019,4.063875,4.3190446
2149,3.1583714,3.1126056,1.5658593,4.0401516,4.3572383
2150,3.1715028,3.132675,1.5577903,4.0382442,4.338016
2151,3.2051663,3.1174004,1.5582049,4.0612044,4.384809
2152,3.2308517,3.1434922,1.5589063,4.058095,4.3470697
2153,3.2178154,3.168951,1.5533537,3.9865816,4.3527617
2154,3.216875,3.1350338,1.5550885,4.0504413,4.369992
2155,3.1878366,3.1513398,1.5651244,4.024024,4.301722
2156,3.2054923,3.1826382,1.581062,4.0701294,4.37293
2157,3.1920269,3.16924,1.5570014,4.079229,4.3148365
2158,3.2089765,3.1117222,1.5659856,4.001298,4.3580537
2159,3.2093697,3.177934,1.5754378,4.041813,4.3059125
2160,3.1737008,3.1324596,1.5462456,4.0227723,4.3743815
2161,3.202927,3.150053,1.550329,4.0436187,4.3584766
2162,3.1822202,3.1838918,1.551994,4.0133533,4.3051534
2163,3.2183678,3.1560483,1.5582441,4.045702,4.3141437
2164,3.208654,3.0833282,1.5478702,4.030685,4.3504806
2165,3.212106,3.1770477,1.5647525,4.02642,4.2978835
2166,3.1744266,3.1475344,1.5637263,4.0326943,4.2689714
2167,3.1989498,3.181621,1.5465735,4.0612755,4.3716154
2168,3.160497,3.153652,1.5632169,4.0329275,4.3386955
2169,3.189534,3.146319,1.560543,3.9997346,4.363528
2170,3.2112162,3.1557577,1.5616096,4.018021,4.34904
2171,3.2194445,3.1396742,1.562893,4.0311084,4.3329287
2172,3.1824327,3.1580038,1.5485516,3.976508,4.3309813
2173,3.2026787,3.1191995,1.5489408,4.00088,4.3123603
2174,3.1668782,3.127109,1.54608,4.014215,4.3240705
2175,3.1773813,3.1442785,1.5713993,3.9906669,4.331102
2176,3.214912,3.1348746,1.5500921,4.016262,4.3700666
2177,3.2143836,3.1372035,1.5620553,4.022919,4.3788815
2178,3.1380417,3.141831,1.5548449,4.0402,4.359315
2179,3.201486,3.1470659,1.5568128,4.011541,4.334922
2180,3.1955128,3.1235836,1.5650358,4.0020947,4.2990556
2181,3.2070954,3.1667833,1.5530529,3.9908853,4.302993
2182,3.192964,3.1648529,1.5461066,4.0166826,4.3193274
2183,3.167107,3.132808,1.556925,4.0137115,4.3176527
2184,3.167937,3.1560936,1.5797243,3.9926538,4.3237867
2185,3.216639,3.1600251,1.5500913,3.9746823,4.3332033
2186,3.1599736,3.1474965,1.557012,3.9814782,4.360162
2187,3.1614478,3.1242993,1.5443958,3.9776957,4.3391814
2188,3.1913,3.1419227,1.5576217,3.9972215,4.3680806
2189,3.1745408,3.1461556,1.5585849,3.9857063,4.331607
2190,3.2112699,3.1556823,1.5740781,4.032726,4.367471
2191,3.2156131,3.1391935,1.5541757,3.9804547,4.322
2192,3.153822,3.1418145,1.5655689,4.0152526,4.3204546
2193,3.1916566,3.1199424,1.5534768,4.0211806,4.343659
2194,3.1566026,3.1310885,1.5446122,3.9932613,4.351284
2195,3.1909404,3.1166635,1.5705662,3.9468377,4.3288865
2196,3.1730077,3.158802,1.5513064,4.0006385,4.3480287
2197,3.2070878,3.106312,1.5680172,3.948052,4.346693
2198,3.1807075,3.1229675,1.5422486,3.989785,4.3342752
2199,3.2112567,3.1484034,1.5616285,4.019008,4.2965436
2200,3.1857355,3.1512394,1.5507419,3.9555655,4.350877
2201,3.1627467,3.1447995,1.561639,4.011838,4.302093
2202,3.1897655,3.1488543,1.5885103,3.9565878,4.3242664
2203,3.169368,3.1209564,1.5677156,3.985357,4.324389
2204,3.1494431,3.1290617,1.5653175,4.008002,4.31104
2205,3.1648262,3.0932214,1.5646248,4.012142,4.326279
2206,3.2164156,3.1230571,1.558247,3.973015,4.3186526
2207,3.1931021,3.1428294,1.5450771,3.966445,4.296375
2208,3.185704,3.1289237,1.5352343,4.001187,4.323889
2209,3.1737332,3.112374,1.5560697,3.9884276,4.346551
2210,3.219202,3.154369,1.5570648,3.9450061,4.375772
2211,3.175322,3.1359267,1.5321862,3.9583151,4.325516
2212,3.1826231,3.1128457,1.5535334,3.9882877,4.3459234
2213,3.170344,3.1520863,1.5757742,3.9347296,4.336779
2214,3.2029521,3.128762,1.5505146,3.9522595,4.36837
2215,3.2109745,3.0968642,1.5466365,3.9807887,4.3563676
2216,3.165316,3.128762,1.5546763,3.9428427,4.366642
2217,3.1962159,3.1801226,1.5693343,3.9872947,4.335217
2218,3.205125,3.1225235,1.5592191,4.0003796,4.3140798
2219,3.170423,3.1296155,1.555985,3.9441433,4.313378
2220,3.1849847,3.1459014,1.5696416,3.9811347,4.36148
2221,3.1802099,3.1634955,1.564478,3.9582644,4.3055196
2222,3.2012815,3.1065245,1.5471102,3.9154215,4.3051558
2223,3.1457238,3.145267,1.5736207,3.9291549,4.3391
2224,3.1977694,3.158046,1.5700032,3.974011,4.286465
2225,3.1708813,3.1386414,1.5523485,3.9846473,4.325184
2226,3.1429553,3.1433854,1.5509129,3.9740987,4.318897
2227,3.1751542,3.1396177,1.5573561,3.9492729,4.2932076
2228,3.1634886,3.1575408,1.5547723,3.935275,4.3350086
2229,3.1445155,3.1208632,1.5656384,3.9811184,4.3505144
2230,3.1654398,3.1281204,1.5578247,3.9634566,4.3284025
2231,3.1598203,3.0948732,1.5523013,3.9737294,4.3381343
2232,3.1601224,3.105703,1.5799708,3.9524136,4.3416724
2233,3.1785095,3.1408517,1.557501,3.9606152,4.333213
2234,3.1875389,3.1309192,1.5537279,3.9646919,4.305029
2235,3.1728942,3.1202202,1.5750246,3.9118695,4.336184
2236,3.1630633,3.1418698,1.5655173,3.9418828,4.289444
2237,3.1744158,3.1418707,1.5766752,3.9399915,4.2796674
2238,3.1959822,3.1488354,1.5584328,3.9493856,4.288795
2239,3.1859326,3.134063,1.5659095,3.9150887,4.2986293
2240,3.199756,3.1492453,1.5426058,3.919585,4.3297057
2241,3.188305,3.088534,1.5473429,3.916043,4.3355646
2242,3.1560936,3.117339,1.5511557,3.9228415,4.3366528
2243,3.1855867,3.1283457,1.557884,3.9324536,4.330006
2244,3.1982293,3.128636,1.566947,3.9000125,4.3524985
2245,3.16314,3.077799,1.5480815,3.8912678,4.291916
2246,3.1621761,3.13429,1.549072,3.9754982,4.327052
2247,3.1332998,3.1527956,1.5776516,3.9437907,4.292752
2248,3.1955302,3.1396027,1.557882,3.920453,4.3562603
2249,3.1987753,3.127805,1.5494533,3.8990378,4.339964
2250,3.131028,3.126564,1.5495436,3.938593,4.361661
2251,3.1461153,3.1093776,1.5563259,3.9315038,4.3035054
2252,3.1393921,3.112842,1.5688099,3.8945186,4.308915
2253,3.1953032,3.092567,1.5603578,3.89302,4.3096833
2254,3.1874616,3.154419,1.5497141,3.866865,4.3188353
2255,3.190816,3.1395974,1.5617671,3.9042385,4.3390045
2256,3.1401384,3.1382473,1.5765935,3.9061718,4.3078833
2257,3.1816385,3.106339,1.5655458,3.8938096,4.343945
2258,3.1462255,3.10896,1.5665281,3.8950818,4.340996
2259,3.1736956,3.1665263,1.5542694,3.9244814,4.2907925
2260,3.1317592,3.1336865,1.5646672,3.927951,4.3252354
2261,3.180659,3.0960677,1.5540102,3.9029822,4.3027315
2262,3.1653368,3.1086233,1.5554411,3.9332147,4.3434615
2263,3.195444,3.0702872,1.5530173,3.888124,4.308949
2264,3.1852307,3.1039052,1.54883,3.8952615,4.3265553
2265,3.159084,3.1333241,1.5622822,3.8682587,4.33972
2266,3.1404254,3.0902147,1.5596467,3.9327629,4.350366
2267,3.145179,3.1350002,1.5407817,3.9134245,4.315935
2268,3.1551123,3.1366584,1.5450376,3.9025245,4.3086853
2269,3.1567261,3.131715,1.5466505,3.926184,4.2911835
2270,3.1512423,3.0938375,1.5557039,3.8593347,4.2902465
2271,3.1890998,3.0961087,1.5552531,3.8848205,4.2941937
2272,3.1315784,3.1226912,1.562626,3.9036443,4.3111005
2273,3.1523116,3.1089683,1.551943,3.8703766,4.2890124
2274,3.180743,3.1362352,1.5676004,3.905645,4.29996
2275,3.155114,3.1279685,1.5616095,3.8826852,4.3174906
2276,3.1541915,3.1102097,1.562088,3.8712826,4.3001328
2277,3.1496072,3.1738782,1.5477018,3.8824193,4.3075085
2278,3.1365354,3.090563,1.5561876,3.8851082,4.366701
2279,3.1411586,3.0885074,1.5607466,3.9133122,4.320772
2280,3.1354692,3.1423342,1.559537,3.8776357,4.3969994
2281,3.1610687,3.1131687,1.5606278,3.8479226,4.3497562
2282,3.1371164,3.1192203,1.5537527,3.8605752,4.301701
2283,3.1557052,3.1396828,1.5631586,3.8821788,4.354514
2284,3.184784,3.0996468,1.5461491,3.859336,4.270045
2285,3.1226826,3.1362805,1.5592772,3.8460083,4.301218
2286,3.1477163,3.13417,1.548797,3.8365211,4.321473
2287,3.142916,3.1085436,1.5690675,3.8759007,4.28065
2288,3.1380272,3.1386757,1.5547383,3.8882375,4.2999096
2289,3.1361477,3.137732,1.567207,3.8530066,4.258757
2290,3.1551435,3.1251383,1.5501537,3.8790054,4.3162937
2291,3.1740265,3.1256294,1.5597053,3.8456743,4.3446054
2292,3.1318226,3.1176016,1.5536076,3.844894,4.3400574
2293,3.144061,3.1382115,1.5674708,3.8436203,4.301702
2294,3.148197,3.1598155,1.5606817,3.8528345,4.308396
2295,3.175511,3.0919755,1.5550351,3.88035,4.315404
2296,3.126177,3.1178713,1.5589492,3.860581,4.2882695
2297,3.148875,3.1169524,1.559399,3.8522632,4.325878
2298,3.1262054,3.0877297,1.535507,3.8141167,4.3155684
2299,3.17902,3.076462,1.5538248,3.8734856,4.292582
2300,3.1459527,3.1294699,1.555576,3.8273888,4.290202
2301,3.132406,3.1470745,1.5447168,3.812857,4.2872376
2302,3.1541674,3.097893,1.5563096,3.8018682,4.3399158
2303,3.1567767,3.152096,1.5489897,3.8424735,4.321242
2304,3.1253834,3.0975623,1.5713414,3.852138,4.3409576
2305,3.1589167,3.08233,1.5526594,3.8353467,4.310553
2306,3.1703758,3.1243854,1.5618033,3.79611,4.2904196
2307,3.0970316,3.1319723,1.564037,3.8480327,4.340903
2308,3.1372533,3.0714514,1.5617702,3.8262,4.3076906
2309,3.1688843,3.1152804,1.5490578,3.8689563,4.3107753
2310,3.1438112,3.1028616,1.5544758,3.8365078,4.273252
2311,3.1400025,3.0848472,1.547261,3.8392766,4.2749724
2312,3.1758652,3.1420422,1.5580959,3.8446805,4.327407
2313,3.1452644,3.131326,1.5600095,3.82053,4.3145576
2314,3.1275547,3.1146088,1.5421095,3.8098526,4.3183293
2315,3.140079,3.1324437,1.5477264,3.8242242,4.3059764
2316,3.1820543,3.1094625,1.562072,3.8575513,4.314038
2317,3.1613154,3.0562592,1.5508115,3.822933,4.2622905
2318,3.199726,3.0963814,1.5426254,3.8095999,4.286531
2319,3.1691232,3.1265132,1.561616,3.8102398,4.2928143
2320,3.1709886,3.1208014,1.5568072,3.8134491,4.3016505
2321,3.1529565,3.0991304,1.5644003,3.8243592,4.3071284
2322,3.1936479,3.1388664,1.5549136,3.822759,4.318423
2323,3.1135564,3.126639,1.5478714,3.7932818,4.2939754
2324,3.1639454,3.1108968,1.5495634,3.8153203,4.3710637
2325,3.140259,3.0898857,1.5626143,3.8257043,4.2992334
2326,3.1337247,3.1157107,1.5526426,3.8236516,4.3019943
2327,3.165922,3.1295428,1.565804,3.8076925,4.2795963
2328,3.167338,3.1138897,1.5561727,3.823595,4.301713
2329,3.152327,3.0943158,1.5535328,3.784099,4.341392
2330,3.1430051,3.0897288,1.5434895,3.7887917,4.302823
2331,3.1215289,3.1092975,1.5555083,3.8040047,4.294656
2332,3.1287365,3.101019,1.5585438,3.8049126,4.3771873
2333,3.1175542,3.091004,1.561964,3.7677367,4.290982
2334,3.136405,3.0785103,1.5639971,3.791285,4.343972
2335,3.1382015,3.1379976,1.556547,3.7754962,4.3218985
2336,3.135758,3.0917013,1.5523434,3.7671382,4.304475
2337,3.1383643,3.1185653,1.5692807,3.7709982,4.2748194
2338,3.1368628,3.1428187,1.5544548,3.7965622,4.2761326
2339,3.1142027,3.0953906,1.5481462,3.783427,4.3028035
2340,3.1384435,3.109284,1.5647318,3.7700348,4.3069553
2341,3.1319098,3.1081085,1.5697289,3.8269699,4.33603
2342,3.1165967,3.1207845,1.5514516,3.8123682,4.3307514
2343,3.1621296,3.1116865,1.566638,3.7699053,4.3180294
2344,3.1486251,3.114593,1.5617787,3.7880456,4.337576
2345,3.1215746,3.0874186,1.5444248,3.7927468,4.312684
2346,3.1725025,3.1175208,1.557373,3.7304566,4.350576
2347,3.168535,3.1616213,1.5654626,3.7707467,4.2888217
2348,3.1331363,3.1260066,1.5478808,3.7770462,4.304923
2349,3.1075876,3.0889099,1.5370439,3.7958064,4.312192
2350,3.1566007,3.0933928,1.5549585,3.7818565,4.31904
2351,3.149748,3.076224,1.552679,3.8004012,4.243487
2352,3.128572,3.1173253,1.5415434,3.8092806,4.280377
2353,3.1433535,3.1232991,1.5586623,3.7462666,4.2614646
2354,3.1558497,3.0743155,1.5649298,3.7791414,4.2867336
2355,3.147026,3.0965064,1.5424728,3.7747734,4.29943
2356,3.1124694,3.1108308,1.5554136,3.742959,4.270635
2357,3.1158895,3.160811,1.5805646,3.7621493,4.347169
2358,3.1217556,3.0841005,1.5661414,3.7907505,4.27215
2359,3.1320643,3.088066,1.5635033,3.7434258,4.2906504
2360,3.1449873,3.1034424,1.5691367,3.744313,4.3290043
2361,3.1352603,3.1332977,1.5628984,3.741957,4.314006
2362,3.1675258,3.1181488,1.5703936,3.766118,4.275331
2363,3.1093245,3.080413,1.5536906,3.7517474,4.305369
2364,3.1648097,3.072922,1.5456889,3.7957985,4.312214
2365,3.0924728,3.0834017,1.5507119,3.811265,4.2791
2366,3.1292465,3.1342523,1.556839,3.7770953,4.302835
2367,3.1084502,3.0889742,1.5555081,3.7414348,4.2809267
2368,3.0931895,3.1137295,1.5796607,3.778352,4.258352
2369,3.1188574,3.0548072,1.5549583,3.721183,4.299533
2370,3.1298003,3.1312804,1.5613114,3.785995,4.278744
2371,3.1419406,3.075648,1.5589702,3.73128,4.294734
2372,3.1389856,3.1338332,1.5653446,3.7624252,4.2564273
2373,3.0838413,3.101533,1.5640198,3.7469363,4.2990446
2374,3.130102,3.0932033,1.5613077,3.7570112,4.3184547
2375,3.1561413,3.0778215,1.5448253,3.7389066,4.2758465
2376,3.0962856,3.0889034,1.5368047,3.7316854,4.338323
2377,3.1379268,3.1054876,1.5625883,3.7291365,4.341615
2378,3.1591501,3.0983467,1.5620953,3.7344441,4.322195
2379,3.1279085,3.1065457,1.5464352,3.7523608,4.2717304
2380,3.1046846,3.1151962,1.5558641,3.7224631,4.3222904
2381,3.1523829,3.1240172,1.5448743,3.7092888,4.3032804
2382,3.165492,3.1177385,1.5662524,3.7015517,4.3137774
2383,3.10892,3.1154613,1.5629189,3.703991,4.2837977
2384,3.1476347,3.09249,1.5837609,3.7322068,4.2287364
2385,3.1253521,3.118885,1.5592757,3.7314744,4.3150115
2386,3.1463578,3.1108007,1.5705768,3.6917486,4.2697887
2387,3.1546035,3.0966249,1.5373733,3.7121024,4.281292
2388,3.1137195,3.0790968,1.5615183,3.7187645,4.2930207
2389,3.1002328,3.1249886,1.5330476,3.7030458,4.3045807
2390,3.1215136,3.1080363,1.5496092,3.7065187,4.340193
2391,3.1045015,3.1090848,1.5596045,3.725864,4.3082585
2392,3.1370895,3.0544372,1.5602777,3.731309,4.275535
2393,3.1230357,3.1097379,1.54886,3.7112906,4.280702
2394,3.1327217,3.1136937,1.5512692,3.6977456,4.269804
2395,3.118114,3.1253223,1.5528494,3.7158842,4.277484
2396,3.122061,3.0831242,1.5463916,3.7414923,4.3391485
2397,3.1153007,3.054113,1.5653185,3.7172863,4.283496
2398,3.12127,3.0841787,1.5641122,3.6970294,4.282601
2399,3.1356027,3.0815315,1.5574896,3.753891,4.292832
2400,3.135682,3.1203213,1.5641075,3.6812127,4.319482
2401,3.143561,3.065981,1.5277603,3.6982398,4.297365
2402,3.1068432,3.118162,1.5437951,3.713609,4.285381
2403,3.142947,3.1078117,1.5635247,3.7121205,4.305474
2404,3.118459,3.074425,1.5547904,3.6923075,4.2678275
2405,3.1188102,3.0934656,1.5502981,3.6448922,4.2865
2406,3.1021004,3.0494194,1.5568335,3.6686022,4.290352
2407,3.1030788,3.1290188,1.5589176,3.6891658,4.2718883
2408,3.1408145,3.1289215,1.5525373,3.6888382,4.278762
2409,3.1616766,3.0886228,1.5502453,3.6822035,4.2947
2410,3.144446,3.1131294,1.5475396,3.6477287,4.305198
2411,3.1298566,3.1358345,1.5493395,3.7045174,4.272797
2412,3.1342244,3.0724156,1.5519544,3.7111573,4.3043313
2413,3.0980198,3.1256819,1.5464522,3.681553,4.2940736
2414,3.0893729,3.123584,1.5390029,3.696065,4.2709026
2415,3.1198816,3.1027937,1.539387,3.6857474,4.30475
2416,3.1436572,3.110145,1.5492705,3.690213,4.3166094
2417,3.1188734,3.0726485,1.5549827,3.6670809,4.2452
2418,3.1432161,3.083844,1.5584862,3.6730115,4.279083
2419,3.0993412,3.1040955,1.5637225,3.6779761,4.3107677
2420,3.0959516,3.0752506,1.5593705,3.6801403,4.3050623
2421,3.1429641,3.1362646,1.5632914,3.689388,4.3181357
2422,3.1099353,3.0918825,1.5476905,3.6746929,4.2598195
2423,3.093296,3.0803044,1.5385954,3.641074,4.26597
2424,3.1127667,3.0899682,1.5554568,3.6764853,4.3087745
2425,3.1246593,3.0998049,1.565834,3.68083,4.31923
2426,3.1224275,3.0469,1.5541637,3.6997547,4.308575
2427,3.1157534,3.0918,1.5536842,3.6781845,4.2950187
2428,3.0969183,3.12482,1.5615219,3.655702,4.2349677
2429,3.1188326,3.0925577,1.5711849,3.667828,4.3319817
2430,3.1200955,3.0667112,1.5574939,3.6731393,4.296167
2431,3.1196263,3.0989923,1.5558419,3.6565037,4.2613683
2432,3.1276,3.1077094,1.5539467,3.669643,4.284996
2433,3.0973306,3.0960953,1.5510641,3.6347952,4.2737722
2434,3.10519,3.1062834,1.5478964,3.655549,4.280996
2435,3.1274705,3.0533738,1.5532703,3.6491196,4.308784
2436,3.1185606,3.0707448,1.5606027,3.6620474,4.2610106
2437,3.1180232,3.0674057,1.5635871,3.6713428,4.2362056
2438,3.1180859,3.1079736,1.5636059,3.6382346,4.2900815
2439,3.1391902,3.096569,1.5655315,3.6049428,4.2937045
2440,3.1346374,3.0863128,1.5531474,3.6172378,4.278308
2441,3.126929,3.0864275,1.5648928,3.6421478,4.305761
2442,3.1188269,3.091011,1.5555332,3.6485612,4.331902
2443,3.11267,3.0567703,1.5568104,3.6567438,4.3044896
2444,3.1415012,3.1220496,1.5724957,3.6177478,4.2474236
2445,3.0933974,3.1063607,1.5496535,3.6300845,4.2893224
2446,3.1187272,3.099514,1.5468274,3.6566806,4.2731776
2447,3.1175966,3.0971692,1.5517981,3.6319342,4.361083
2448,3.1221218,3.08966,1.5526092,3.6909719,4.2856693
2449,3.1286702,3.1072152,1.5481336,3.5928304,4.314517
2450,3.1113052,3.0955846,1.5497396,3.6013312,4.2874703
2451,3.1151686,3.1081598,1.5658234,3.6511972,4.2724032
2452,3.1411357,3.1051862,1.5677156,3.6808798,4.306519
2453,3.074659,3.1022933,1.5378361,3.6105397,4.333522
2454,3.1474638,3.104399,1.5657394,3.628045,4.308676
2455,3.1167586,3.0756476,1.5667874,3.6461432,4.2980924
2456,3.1463518,3.0828955,1.5446575,3.5919132,4.265317
2457,3.076399,3.0799477,1.5484719,3.6232958,4.284347
2458,3.1111705,3.070485,1.561675,3.654566,4.2934804
2459,3.1400518,3.0761063,1.5374566,3.5930474,4.3467393
2460,3.1011949,3.077765,1.5558045,3.6448028,4.291698
2461,3.1300387,3.0869687,1.5595351,3.6217127,4.2911763
2462,3.093929,3.0774221,1.5409304,3.5872433,4.3278074
2463,3.108811,3.068204,1.5579497,3.6189861,4.296407
2464,3.1037116,3.093419,1.5532951,3.5985787,4.2641325
2465,3.124061,3.089767,1.5563258,3.561614,4.333325
2466,3.1228354,3.1057947,1.5576861,3.5908127,4.3030305
2467,3.1276877,3.0933604,1.5476362,3.5832064,4.2825108
2468,3.121353,3.0763166,1.5510496,3.6119893,4.3183813
2469,3.1191747,3.0723479,1.5572872,3.5693147,4.3030796
2470,3.0966752,3.0693438,1.5538983,3.58017,4.298861
2471,3.130574,3.0944672,1.5587788,3.62798,4.2402263
2472,3.1002333,3.071093,1.5605961,3.6031675,4.2757716
2473,3.0699615,3.095408,1.5403663,3.587905,4.270736
2474,3.1371593,3.118932,1.5741637,3.5900593,4.250696
2475,3.1256788,3.097851,1.5701337,3.5973005,4.266001
2476,3.1211433,3.0621638,1.5484098,3.5771778,4.2649827
2477,3.1144874,3.073713,1.570934,3.6462262,4.3112307
2478,3.1351771,3.0815158,1.5638579,3.57306,4.3128633
2479,3.1349142,3.088545,1.5631741,3.6144888,4.276062
2480,3.1084907,3.0809805,1.5451801,3.5981061,4.2824936
2481,3.088931,3.097774,1.5522114,3.5844512,4.2618012
2482,3.1316607,3.0771139,1.5627023,3.577757,4.2809477
2483,3.0656543,3.0927248,1.5459763,3.5932,4.2838416
2484,3.1033788,3.0967114,1.5621071,3.60883,4.2888255
2485,3.0959675,3.1131349,1.5551124,3.5381637,4.333319
2486,3.086236,3.0335445,1.5686331,3.6245277,4.298719
2487,3.1298668,3.0517786,1.544755,3.6130238,4.319792
2488,3.0960732,3.0504675,1.5460243,3.6046822,4.275305
