,time [s]
8427,2192.766142129898
8428,2193.057729244232
8429,2193.338068008423
8430,2193.6845626831055
8431,2193.9687070846558
8432,2194.252143383026
8433,2194.568492412567
8434,2194.8360238075256
8435,2195.101933479309
8436,2195.400566101074
8437,2195.703569173813
8438,2196.006980419159
8439,2196.2734599113464
8440,2196.5603199005127
8441,2196.841560602188
8442,2197.118876218796
8443,2197.395352602005
8444,2197.6913561820984
8445,2197.995106458664
8446,2198.273836374283
8447,2198.5734293460846
8448,2198.868010044098
8449,2199.1459300518036
8450,2199.3964166641235
8451,2199.7043812274933
8452,2199.971260547638
8453,2200.231256008148
8454,2200.524911403656
8455,2200.8674280643463
8456,2201.1574738025665
8457,2201.440659046173
8458,2201.7717254161835
8459,2202.037597179413
8460,2202.2980484962463
8461,2202.5566906929016
8462,2202.8025345802307
8463,2203.0514330863953
8464,2203.3121268749237
8465,2203.570311307907
8466,2203.818023920059
8467,2204.0703189373016
8468,2204.319981813431
8469,2204.5696852207184
8470,2204.837511062622
8471,2205.0610916614532
8472,2205.2993586063385
8473,2205.5465426445007
8474,2205.7832355499268
8475,2206.020917415619
8476,2206.299041748047
8477,2206.5166141986847
8478,2206.768321752548
8479,2207.0236797332764
8480,2207.2602586746216
8481,2207.5015127658844
8482,2207.748725414276
8483,2208.01407790184
8484,2208.26065325737
8485,2208.507090330124
8486,2208.751271009445
8487,2208.989814043045
8488,2209.2403247356415
8489,2209.481857061386
8490,2209.726365327835
8491,2209.9546036720276
8492,2210.230746984482
8493,2210.4370675086975
8494,2210.670867919922
8495,2210.936720609665
8496,2211.153778076172
8497,2211.386967420578
8498,2211.6378712654114
8499,2211.8892693519592
8500,2212.1268367767334
8501,2212.365015029907
8502,2212.595295906067
8503,2212.8475790023804
8504,2213.070006608963
8505,2213.299978494644
8506,2213.536549806595
8507,2213.787868976593
8508,2214.0345475673676
8509,2214.2621347904205
8510,2214.505575656891
8511,2214.7501304149628
8512,2214.9907824993134
8513,2215.249077796936
8514,2215.488145828247
8515,2215.73690366745
8516,2215.976926803589
8517,2216.22745013237
8518,2216.479258775711
8519,2216.7224309444427
8520,2216.975113630295
8521,2217.249048233032
8522,2217.4777693748474
8523,2217.7253177165985
8524,2217.9754676818848
8525,2218.208702325821
8526,2218.4396381378174
8527,2218.694588661194
8528,2218.9713814258575
8529,2219.208920478821
8530,2219.4548048973083
8531,2219.7190136909485
8532,2219.9615104198456
8533,2220.2198963165283
8534,2220.452581167221
8535,2220.684514760971
8536,2220.9212889671326
8537,2221.1710402965546
8538,2221.403576850891
8539,2221.63414478302
8540,2221.888771533966
8541,2222.1399869918823
8542,2222.3664424419403
8543,2222.5919075012207
8544,2222.844197034836
8545,2223.0815665721893
8546,2223.310823917389
8547,2223.546361684799
8548,2223.7835364341736
8549,2224.0240564346313
8550,2224.2465591430664
8551,2224.516149997711
8552,2224.7586283683777
8553,2225.003115415573
8554,2225.2106595039368
8555,2225.476713180542
8556,2225.6823093891144
8557,2225.923770904541
8558,2226.1780519485474
8559,2226.42844581604
8560,2226.667816877365
8561,2226.862998008728
8562,2227.1093249320984
8563,2227.3546125888824
8564,2227.5956614017487
8565,2227.860186100006
8566,2228.155868291855
8567,2228.403290271759
8568,2228.6303679943085
8569,2228.877775669098
8570,2229.1359691619873
8571,2229.4127128124237
8572,2229.6713032722473
8573,2229.9568762779236
8574,2230.23930811882
8575,2230.5037236213684
8576,2230.7788219451904
8577,2231.0439355373383
8578,2231.3322653770447
8579,2231.604857444763
8580,2231.8724987506866
8581,2232.1359782218933
8582,2232.4198768138885
8583,2232.6805658340454
8584,2232.950424671173
8585,2233.203644990921
8586,2233.4741950035095
8587,2233.779623031616
8588,2234.020439147949
8589,2234.319972515106
8590,2234.5869765281677
8591,2234.8422405719757
8592,2235.12593793869
8593,2235.3805458545685
8594,2235.6628243923187
8595,2235.9483087062836
8596,2236.22385931015
8597,2236.4987409114838
8598,2236.7685554027557
8599,2237.0332448482513
8600,2237.3058652877808
8601,2237.5804817676544
8602,2237.843845129013
8603,2238.1254272460938
8604,2238.3963539600372
8605,2238.6723742485046
8606,2238.956736087799
8607,2239.2203662395477
8608,2239.473410129547
8609,2239.6786782741547
8610,2239.926814556122
8611,2240.1590700149536
8612,2240.410454273224
8613,2240.7422626018524
8614,2241.1560413837433
8615,2241.3886609077454
8616,2241.629631757736
8617,2241.8673787117004
8618,2242.102017879486
8619,2242.335718870163
8620,2242.5834288597107
8621,2242.8437144756317
8622,2243.0867598056793
8623,2243.309342622757
8624,2243.5479769706726
8625,2243.7852075099945
8626,2244.01993227005
8627,2244.2851269245148
8628,2244.5236401557922
8629,2244.7668142318726
8630,2245.0061554908752
8631,2245.2787351608276
8632,2245.5142068862915
8633,2245.771988630295
8634,2246.0309727191925
8635,2246.239672899246
8636,2246.4847345352173
8637,2246.729420185089
8638,2246.961361885071
8639,2247.194662094116
8640,2247.4182579517365
8641,2247.685322523117
8642,2247.9129831790924
8643,2248.1561534404755
8644,2248.430268764496
8645,2248.650780439377
8646,2248.8918845653534
8647,2249.1312868595123
8648,2249.367039203644
8649,2249.6430547237396
8650,2249.879291534424
8651,2250.1170008182526
8652,2250.398064851761
8653,2250.6116716861725
8654,2250.86909198761
8655,2251.1141996383667
8656,2251.3629648685455
8657,2251.605980873108
8658,2251.86008477211
8659,2252.089110136032
8660,2252.33855843544
8661,2252.5826222896576
8662,2252.8296287059784
8663,2253.0500752925873
8664,2253.292932510376
8665,2253.5490152835846
8666,2253.7794110774994
8667,2254.0342359542847
8668,2254.277501821518
8669,2254.515814304352
8670,2254.7479255199432
8671,2254.981949567795
8672,2255.226204395294
8673,2255.463576555252
8674,2255.715182542801
8675,2255.9872167110443
8676,2256.2243723869324
8677,2256.4427106380463
8678,2256.692681789398
8679,2256.936597585678
8680,2257.196142911911
8681,2257.441056728363
8682,2257.654855966568
8683,2257.8985674381256
8684,2258.1327788829803
8685,2258.3662433624268
8686,2258.60676074028
8687,2258.8354840278625
8688,2259.072345495224
8689,2259.2903141975403
8690,2259.526417016983
8691,2259.7688744068146
8692,2260.0059909820557
8693,2260.240770816803
8694,2260.4882612228394
8695,2260.7170889377594
8696,2260.9585778713226
8697,2261.194935798645
8698,2261.453343153
8699,2261.7056181430817
8700,2261.9500031471252
8701,2262.2135050296783
8702,2262.4234640598297
8703,2262.692976474762
8704,2262.9040405750275
8705,2263.134999036789
8706,2263.399519920349
8707,2263.6296026706696
8708,2263.868208169937
8709,2264.0904936790466
8710,2264.327011346817
8711,2264.5814645290375
8712,2264.811135292053
8713,2265.0754528045654
8714,2265.306568622589
8715,2265.541217803955
8716,2265.8087525367737
8717,2266.037472486496
8718,2266.3034501075745
8719,2266.531051635742
8720,2266.8355169296265
8721,2267.046407699585
8722,2267.2722952365875
8723,2267.5094859600067
8724,2267.754267692566
8725,2268.0489807128906
8726,2268.26224899292
8727,2268.496763944626
8728,2268.731040239334
8729,2268.9720952510834
8730,2269.2476229667664
8731,2269.4857380390167
8732,2269.7375593185425
8733,2269.9893333911896
8734,2270.2320840358734
8735,2270.464812517166
8736,2270.7223920822144
8737,2270.971125125885
8738,2271.221603870392
8739,2271.4642312526703
8740,2271.699463367462
8741,2272.015903711319
8742,2272.2501015663147
8743,2272.483541250229
8744,2272.7179369926453
8745,2272.968252658844
8746,2273.2226927280426
8747,2273.4357075691223
8748,2273.688167333603
8749,2273.9397649765015
8750,2274.2091312408447
8751,2274.423266172409
8752,2274.6896953582764
8753,2274.9538872241974
8754,2275.2031219005585
8755,2275.4221470355988
8756,2275.660875082016
8757,2275.9294106960297
8758,2276.185082435608
8759,2276.430598974228
8760,2276.6579711437225
8761,2276.9463551044464
8762,2277.1880531311035
8763,2277.4581921100616
8764,2277.707671880722
8765,2277.942085504532
8766,2278.2236943244934
8767,2278.4795558452606
8768,2278.7700667381287
8769,2278.997269153595
8770,2279.2547595500946
8771,2279.4844255447388
8772,2279.741156101227
8773,2280.0250515937805
8774,2280.273725271225
8775,2280.5426228046417
8776,2280.807785987854
8777,2281.05117726326
8778,2281.341192007065
8779,2281.579954147339
8780,2281.8116636276245
8781,2282.096837282181
8782,2282.353173971176
8783,2282.6013600826263
8784,2282.8276541233063
8785,2283.0744593143463
8786,2283.318310022354
8787,2283.5749588012695
8788,2283.8727509975433
8789,2284.131034851074
8790,2284.3588297367096
8791,2284.6046669483185
8792,2284.868998527527
8793,2285.09406375885
8794,2285.3537616729736
8795,2285.62012386322
8796,2285.873663663864
8797,2286.0979795455933
8798,2286.3474445343018
8799,2286.597179889679
8800,2286.826431751251
8801,2287.061936855316
8802,2287.332044363022
8803,2287.5581493377686
8804,2287.8274009227753
8805,2288.0869019031525
8806,2288.3470101356506
8807,2288.604763507843
8808,2288.839688539505
8809,2289.1092369556427
8810,2289.3548533916473
8811,2289.6515069007874
8812,2289.8958418369293
8813,2290.1263575553894
8814,2290.354596376419
8815,2290.6094193458557
8816,2290.868584394455
8817,2291.1311252117157
8818,2291.36229801178
8819,2291.645087957382
8820,2291.875688314438
8821,2292.1363401412964
8822,2292.3940110206604
8823,2292.621798992157
8824,2292.86079287529
8825,2293.1260662078857
8826,2293.3757894039154
8827,2293.6224913597107
8828,2293.8564224243164
8829,2294.0936212539673
8830,2294.3504028320312
8831,2294.612093925476
8832,2294.8678483963013
8833,2295.112720966339
8834,2295.3390040397644
8835,2295.5924005508423
8836,2295.8247916698456
8837,2296.062399625778
8838,2296.32804274559
8839,2296.5778653621674
8840,2296.8274054527283
8841,2297.0814547538757
8842,2297.343086004257
8843,2297.579076051712
8844,2297.832371234894
8845,2298.0843505859375
8846,2298.318082332611
8847,2298.5862743854523
8848,2298.8409416675568
8849,2299.066071510315
8850,2299.3097791671753
8851,2299.576870203018
8852,2299.88720870018
8853,2300.1274547576904
8854,2300.365665912628
8855,2300.654103755951
8856,2300.910311460495
8857,2301.1456501483917
8858,2301.3827250003815
8859,2301.655828475952
8860,2301.90256857872
8861,2302.1566042900085
8862,2302.3853619098663
8863,2302.657717227936
8864,2302.9119963645935
8865,2303.1858508586884
8866,2303.424763917923
8867,2303.686645269394
8868,2303.9523298740387
8869,2304.1748220920563
8870,2304.4177825450897
8871,2304.664617538452
8872,2304.9529151916504
8873,2305.178867340088
8874,2305.4379093647003
8875,2305.692079782486
8876,2305.934799671173
8877,2306.1933171749115
8878,2306.47979927063
8879,2306.7278637886047
8880,2306.9745585918427
8881,2307.2274594306946
8882,2307.481568813324
8883,2307.7477056980133
8884,2307.988061904907
8885,2308.2562069892883
8886,2308.5610058307648
8887,2308.7726538181305
8888,2309.0208575725555
8889,2309.3060069084167
8890,2309.5287957191467
8891,2309.771610021591
8892,2310.0834395885468
8893,2310.3085317611694
8894,2310.539435148239
8895,2310.799571990967
8896,2311.039357662201
8897,2311.3042755126953
8898,2311.5342407226562
8899,2311.7957327365875
8900,2312.080718278885
8901,2312.3342213630676
8902,2312.5955357551575
8903,2312.8155312538147
8904,2313.0537395477295
8905,2313.3232638835907
8906,2313.58602142334
8907,2313.8204803466797
8908,2314.0751135349274
8909,2314.348197221756
8910,2314.64449095726
8911,2314.8835632801056
8912,2315.1409475803375
8913,2315.4051897525787
8914,2315.6485233306885
8915,2315.9029796123505
8916,2316.167226076126
8917,2316.4174840450287
8918,2316.637596130371
8919,2316.8775532245636
8920,2317.1463737487793
8921,2317.3683903217316
8922,2317.609632730484
8923,2317.848107814789
8924,2318.0947511196136
8925,2318.3558065891266
8926,2318.6376428604126
8927,2318.8474214076996
8928,2319.126708984375
8929,2319.375533103943
8930,2319.6358811855316
8931,2319.8722648620605
8932,2320.1136882305145
8933,2320.3792572021484
8934,2320.6182560920715
8935,2320.8562104701996
8936,2321.122759580612
8937,2321.390355348587
8938,2321.6070737838745
8939,2321.870125055313
8940,2322.1028883457184
8941,2322.372321367264
8942,2322.59818816185
8943,2322.861375808716
8944,2323.1052482128143
8945,2323.3635325431824
8946,2323.605493068695
8947,2323.8443422317505
8948,2324.0847837924957
8949,2324.334156513214
8950,2324.5628616809845
8951,2324.804616689682
8952,2325.070879459381
8953,2325.3189826011658
8954,2325.5551450252533
8955,2325.8187532424927
8956,2326.031601667404
8957,2326.3046185970306
8958,2326.5482325553894
8959,2326.811637401581
8960,2327.1027920246124
8961,2327.3481633663177
8962,2327.6085522174835
8963,2327.851758956909
8964,2328.119298219681
8965,2328.3624708652496
8966,2328.6269834041595
8967,2328.8806800842285
8968,2329.1189200878143
8969,2329.3654692173004
8970,2329.647036552429
8971,2329.869362592697
8972,2330.133927822113
8973,2330.385827064514
8974,2330.6467835903168
8975,2330.9173562526703
8976,2331.185953617096
8977,2331.4337317943573
8978,2331.722855567932
8979,2331.9543690681458
8980,2332.19491314888
8981,2332.455011844635
8982,2332.716583967209
8983,2332.9610583782196
8984,2333.220436811447
8985,2333.477653503418
8986,2333.7083637714386
8987,2333.9454464912415
8988,2334.2071735858917
8989,2334.4529724121094
8990,2334.7257285118103
8991,2334.9747438430786
8992,2335.238561630249
8993,2335.507443666458
8994,2335.7850000858307
8995,2336.0190646648407
8996,2336.274605035782
8997,2336.6706619262695
8998,2337.0355451107025
8999,2337.3617968559265
9000,2337.6189720630646
9001,2337.904593706131
9002,2338.215878009796
9003,2338.50581741333
9004,2338.7755641937256
9005,2339.006534576416
9006,2339.2644171714783
9007,2339.483567237854
9008,2339.7269566059113
9009,2339.9501161575317
9010,2340.2192001342773
9011,2340.44828915596
9012,2340.700192928314
9013,2340.959840774536
9014,2341.211772441864
9015,2341.476521253586
9016,2341.748319864273
9017,2341.9800004959106
9018,2342.2157151699066
9019,2342.479064464569
9020,2342.7298967838287
9021,2342.9589846134186
9022,2343.2193315029144
9023,2343.4396319389343
9024,2343.6854333877563
9025,2343.9592185020447
9026,2344.2089986801147
9027,2344.4310898780823
9028,2344.675042152405
9029,2344.9213852882385
9030,2345.1991930007935
9031,2345.443419456482
9032,2345.66366314888
9033,2345.9110777378082
9034,2346.171576023102
9035,2346.441555261612
9036,2346.7056624889374
9037,2346.9445164203644
9038,2347.2373020648956
9039,2347.466307401657
9040,2347.731031894684
9041,2348.018993139267
9042,2348.2660579681396
9043,2348.4948692321777
9044,2348.746762037277
9045,2348.9864208698273
9046,2349.2593474388123
9047,2349.500725030899
9048,2349.769867658615
9049,2350.056377887726
9050,2350.3154809474945
9051,2350.5899469852448
9052,2350.8402202129364
9053,2351.117612361908
9054,2351.3627552986145
9055,2351.6133608818054
9056,2351.908063650131
9057,2352.1626410484314
9058,2352.4015114307404
9059,2352.6879122257233
9060,2352.919634580612
9061,2353.194199323654
9062,2353.416994571686
9063,2353.679710626602
9064,2353.9267678260803
9065,2354.212000131607
9066,2354.4366607666016
9067,2354.6982700824738
9068,2354.9621353149414
9069,2355.2260336875916
9070,2355.4577765464783
9071,2355.7225453853607
9072,2355.995759487152
9073,2356.2439301013947
9074,2356.5177574157715
9075,2356.7499475479126
9076,2356.9972336292267
9077,2357.2491052150726
9078,2357.491548061371
9079,2357.7199363708496
9080,2357.9611115455627
9081,2358.2200059890747
9082,2358.4325754642487
9083,2358.6717410087585
9084,2358.910408258438
9085,2359.1535716056824
9086,2359.3935322761536
9087,2359.6238708496094
9088,2359.8726654052734
9089,2360.0919094085693
9090,2360.3532795906067
9091,2360.618152141571
9092,2360.867116689682
9093,2361.132781982422
9094,2361.381900548935
9095,2361.615716457367
9096,2361.886467933655
9097,2362.1121020317078
9098,2362.377296447754
9099,2362.6299855709076
9100,2362.857536792755
9101,2363.100969552994
9102,2363.3439173698425
9103,2363.5814073085785
9104,2363.822831392288
9105,2364.0606808662415
9106,2364.3027873039246
9107,2364.539273738861
9108,2364.7841653823853
9109,2365.043445110321
9110,2365.281225204468
9111,2365.533617258072
9112,2365.7638189792633
9113,2366.0307579040527
9114,2366.271934747696
9115,2366.529273033142
9116,2366.795788049698
9117,2367.048149585724
9118,2367.32319188118
9119,2367.594967842102
9120,2367.840900182724
9121,2368.1475410461426
9122,2368.4073123931885
9123,2368.687607526779
9124,2368.9698128700256
9125,2369.240267753601
9126,2369.5357308387756
9127,2369.8295574188232
9128,2370.101690530777
9129,2370.377741575241
9130,2370.6520569324493
9131,2370.932909965515
9132,2371.2154409885406
9133,2371.4925060272217
9134,2371.7640075683594
9135,2372.0510568618774
9136,2372.3339025974274
