,0,1,2,3,4
14471,2.5148666,2.5133328,2.517843,1.5060797,3.6548328
14472,2.516579,2.5193617,2.5196,1.5090454,3.6441855
14473,2.5219872,2.5240417,2.5201,1.5134801,3.6312578
14474,2.5195603,2.5191112,2.515785,1.507315,3.6484013
14475,2.5174835,2.520576,2.5200176,1.5183076,3.629688
14476,2.51219,2.5189497,2.517005,1.5202743,3.6347606
14477,2.5191703,2.5169442,2.5119855,1.5105752,3.6047935
14478,2.5183456,2.516881,2.5097415,1.5092355,3.5965912
14479,2.514906,2.5167031,2.5170243,1.5127505,3.6060395
14480,2.5146894,2.5171864,2.51296,1.5101799,3.6038702
14481,2.5211596,2.5161588,2.51769,1.5041298,3.609593
14482,2.5080192,2.5306368,2.5183356,1.5143043,3.6157627
14483,2.5158956,2.523416,2.5216894,1.5206203,3.6147757
14484,2.511133,2.519337,2.5151765,1.5229608,3.5985932
14485,2.5090723,2.5159585,2.5119205,1.5114716,3.5830457
14486,2.5189984,2.5175173,2.5181303,1.5129927,3.6067371
14487,2.5119216,2.5207388,2.5172176,1.5055969,3.6081202
14488,2.517166,2.5164168,2.519649,1.5074692,3.6231723
14489,2.5161362,2.5177066,2.5227518,1.5053449,3.60855
14490,2.517581,2.5081778,2.5119226,1.5079117,3.6154237
14491,2.5212176,2.522354,2.519812,1.5133661,3.6235542
14492,2.5178678,2.5154812,2.5175273,1.5054967,3.620139
14493,2.5189602,2.5270104,2.5125673,1.5109507,3.6124456
14494,2.5158165,2.5267544,2.5238767,1.5107983,3.6200206
14495,2.5214005,2.5187683,2.5141852,1.506405,3.5989668
14496,2.5165267,2.5155551,2.5164897,1.5073594,3.5614915
14497,2.5122514,2.5208354,2.523251,1.5070992,3.618292
14498,2.5094135,2.5233624,2.5162287,1.5071062,3.6343226
14499,2.511261,2.51427,2.5146182,1.5042708,3.6031337
14500,2.5200253,2.515562,2.5071802,1.5084817,3.6340833
14501,2.5258396,2.520711,2.5249238,1.5085322,3.647743
14502,2.5272307,2.5093813,2.5225792,1.5108817,3.6090364
14503,2.5271854,2.5291376,2.5267303,1.5052961,3.6139257
14504,2.5249922,2.5274596,2.5232518,1.5139947,3.6406627
14505,2.5269928,2.5250564,2.5212927,1.5081455,3.6482394
14506,2.5299993,2.5243719,2.5407789,1.5052792,3.6576004
14507,2.522707,2.5371137,2.5399852,1.5099992,3.662775
14508,2.5237417,2.5356722,2.540494,1.5160648,3.649989
14509,2.5317845,2.5370033,2.543713,1.5114039,3.632415
14510,2.5293021,2.5313206,2.5411196,1.5200666,3.6416655
14511,2.5190516,2.5307055,2.5356083,1.5178165,3.6615496
14512,2.5307007,2.5429444,2.5215402,1.5190055,3.6519341
14513,2.523714,2.5378559,2.5287664,1.5128496,3.627222
14514,2.5265687,2.542786,2.535148,1.5055233,3.6450467
14515,2.5272915,2.5341556,2.5279472,1.508826,3.6636379
14516,2.5376155,2.5332508,2.5163326,1.5071614,3.6465714
14517,2.5292087,2.5326927,2.5287495,1.5017092,3.6197748
14518,2.5299437,2.528965,2.523332,1.5085937,3.6498525
14519,2.5240762,2.5357254,2.537866,1.5089976,3.66053
14520,2.5363953,2.5313025,2.5357473,1.5149213,3.669916
14521,2.5306585,2.5264156,2.5313463,1.5138086,3.6388652
14522,2.5308404,2.527824,2.5286124,1.5166101,3.6188161
14523,2.5281956,2.5189443,2.5284948,1.5133559,3.6314898
14524,2.5242696,2.522445,2.5293984,1.5132459,3.64943
14525,2.5196674,2.518127,2.5244992,1.5098149,3.6436663
14526,2.528412,2.5187206,2.5267906,1.5054541,3.6424365
14527,2.522505,2.5182962,2.5099144,1.5054332,3.6266716
14528,2.5215921,2.524438,2.5257351,1.5057017,3.6321344
14529,2.520101,2.5156906,2.5213797,1.511761,3.6312816
14530,2.5236063,2.5200837,2.523332,1.5054923,3.5952396
14531,2.5292964,2.5197861,2.5185752,1.5102971,3.611787
14532,2.5160637,2.5142934,2.5248294,1.5214062,3.6228876
14533,2.5202508,2.5091574,2.5222533,1.5089037,3.6020367
14534,2.518241,2.5156324,2.5211163,1.5132898,3.609678
14535,2.5237968,2.5075312,2.5149465,1.5120631,3.6187472
14536,2.5114334,2.5118778,2.5143638,1.5075645,3.6019335
14537,2.5185082,2.5168555,2.512819,1.5059799,3.5991433
14538,2.510644,2.5155568,2.5132244,1.5091937,3.6083508
14539,2.5166783,2.5130184,2.5187283,1.5080618,3.6126802
14540,2.5188544,2.5186775,2.5223143,1.5130421,3.595826
14541,2.522502,2.5187294,2.5224776,1.5201561,3.6054742
14542,2.5163121,2.5130937,2.519941,1.5222094,3.628975
14543,2.5150821,2.5171032,2.5211382,1.5068012,3.61187
14544,2.5193615,2.5142903,2.525004,1.5056959,3.6041024
14545,2.517747,2.5191612,2.5187557,1.5105878,3.6185296
14546,2.5213249,2.5194287,2.518958,1.5058595,3.618457
14547,2.5193691,2.5239,2.5265567,1.5098797,3.5883398
14548,2.5223846,2.5192437,2.5098975,1.5140264,3.611568
14549,2.52591,2.5240114,2.5153766,1.5132606,3.6476939
14550,2.53015,2.523364,2.527815,1.5269418,3.6350992
14551,2.5220935,2.522594,2.519551,1.5127873,3.5974357
14552,2.5193634,2.5213842,2.5179558,1.503983,3.6241803
14553,2.5190737,2.5294664,2.5254233,1.5117263,3.635846
14554,2.5174408,2.5228243,2.526762,1.5077168,3.6197917
14555,2.5168455,2.515438,2.521505,1.508676,3.5825264
14556,2.5259733,2.5138965,2.5223114,1.5121173,3.6617532
14557,2.5148022,2.5241477,2.5171149,1.5166676,3.6616378
14558,2.5143144,2.5241928,2.5198612,1.5172602,3.621489
14559,2.5194907,2.5173893,2.5175712,1.5213436,3.5764823
14560,2.516393,2.5158787,2.5019004,1.517203,3.6414337
14561,2.518609,2.5192738,2.5197017,1.5171975,3.6650343
14562,2.517542,2.5195904,2.5185368,1.5136291,3.6330497
14563,2.5195112,2.5123248,2.508918,1.5083948,3.643607
14564,2.5180554,2.5169973,2.5131283,1.5073018,3.635365
14565,2.5118341,2.509025,2.5120866,1.5067856,3.64026
14566,2.525334,2.500315,2.521862,1.5137569,3.6286712
14567,2.5177445,2.5165648,2.5087898,1.5080289,3.6050096
14568,2.5246384,2.5198033,2.5196419,1.514315,3.6390777
14569,2.5171375,2.521405,2.5222354,1.5078549,3.6205857
14570,2.5209007,2.5246692,2.5213044,1.5047812,3.6363711
14571,2.5178792,2.5233514,2.5302603,1.5070126,3.620992
14572,2.5238397,2.5236456,2.520055,1.5071131,3.5978906
14573,2.502417,2.5327392,2.5350628,1.5055494,3.6320677
14574,2.516712,2.527965,2.5351748,1.5074555,3.6132436
14575,2.516444,2.5327435,2.535045,1.5118425,3.6242678
14576,2.5238369,2.5277116,2.5282266,1.5175426,3.6292133
14577,2.5166185,2.5338104,2.53053,1.5069097,3.603555
14578,2.5223217,2.5245821,2.5288837,1.5069311,3.6136653
14579,2.527531,2.5293677,2.5264556,1.5078498,3.6374013
14580,2.5246754,2.532433,2.5289178,1.5104322,3.628958
14581,2.5220864,2.526289,2.520642,1.5047386,3.601375
14582,2.5324323,2.5180078,2.5276825,1.507188,3.6129332
14583,2.5245297,2.521742,2.5185595,1.514643,3.6266031
14584,2.5249145,2.5180259,2.5234153,1.5159043,3.6306398
14585,2.5211985,2.5285394,2.5247004,1.507674,3.5479507
14586,2.5204709,2.5255604,2.5186024,1.5158964,3.655469
14587,2.5164704,2.5227456,2.518324,1.515668,3.636177
14588,2.515666,2.5181623,2.5150864,1.5064307,3.601547
14589,2.512959,2.5184548,2.5205648,1.5057011,3.5746949
14590,2.5183034,2.519686,2.5236523,1.5138139,3.6669881
14591,2.5196705,2.5195913,2.5206854,1.5198629,3.6511805
14592,2.5204034,2.5196993,2.5231764,1.5093272,3.6016223
14593,2.513434,2.5210345,2.5204093,1.510437,3.6050498
14594,2.5181534,2.5183663,2.5186868,1.512456,3.6692905
14595,2.5172403,2.525698,2.517139,1.5217772,3.6529324
14596,2.5169952,2.5237339,2.5208247,1.5112184,3.6277769
14597,2.5177011,2.522544,2.5206864,1.5066993,3.5842845
14598,2.5141315,2.5217104,2.5253844,1.5120705,3.6554458
14599,2.518241,2.523101,2.5122278,1.5105847,3.652235
14600,2.517793,2.5214086,2.5168355,1.5056069,3.6287074
14601,2.5171561,2.5252872,2.5150785,1.5100371,3.5931108
14602,2.514147,2.5274189,2.523802,1.5149857,3.642445
14603,2.5212724,2.527167,2.526027,1.5153579,3.675878
14604,2.5239205,2.5252452,2.5197098,1.5035776,3.6414883
14605,2.5188904,2.5294535,2.5293043,1.511218,3.6142242
14606,2.519267,2.5287519,2.5299284,1.5148089,3.672042
14607,2.5103493,2.526654,2.5168257,1.5147716,3.6573129
14608,2.5165777,2.5142963,2.5209053,1.5043005,3.6244102
14609,2.5189273,2.5194738,2.51478,1.5074373,3.6125154
14610,2.5246184,2.5211418,2.5162647,1.5104736,3.6539323
14611,2.5164099,2.527283,2.5156436,1.5105127,3.6414504
14612,2.5212905,2.5224721,2.5255704,1.5079991,3.6101947
14613,2.5259423,2.5272553,2.5173771,1.5038371,3.6461616
14614,2.5243301,2.520665,2.5167136,1.5072188,3.6449416
14615,2.5121171,2.530104,2.516048,1.5111521,3.6362236
14616,2.515941,2.5241442,2.515381,1.5080798,3.6090672
14617,2.525205,2.5340312,2.5235107,1.504389,3.645425
14618,2.5243075,2.5201364,2.5286725,1.5089252,3.6475916
14619,2.5129554,2.5217829,2.5276737,1.5065038,3.6266782
14620,2.5285804,2.5186768,2.525911,1.5089598,3.602861
14621,2.5232198,2.5316584,2.5238214,1.5108178,3.6521676
14622,2.51836,2.5283945,2.5196528,1.5093322,3.6504035
14623,2.5187163,2.5283237,2.522737,1.5100484,3.594338
14624,2.5262415,2.520925,2.5223024,1.5049691,3.6386528
14625,2.5195558,2.5310314,2.5187063,1.5132756,3.644848
14626,2.5263746,2.5152464,2.5168962,1.5098144,3.625161
14627,2.5212672,2.5254629,2.5218887,1.5046465,3.5679164
14628,2.5211117,2.5199168,2.5222423,1.5075784,3.6480322
14629,2.5184014,2.5215564,2.5173771,1.5052966,3.6491694
14630,2.526115,2.509906,2.5165117,1.5039455,3.6162848
14631,2.5206902,2.524078,2.5195775,1.5039345,3.6152604
14632,2.515392,2.5184093,2.5216136,1.5088782,3.6590261
14633,2.5195618,2.5243914,2.508287,1.5129343,3.657877
14634,2.512481,2.5175133,2.5241559,1.508122,3.6233017
14635,2.5183318,2.5224152,2.5238624,1.5065354,3.6180968
14636,2.5215218,2.5207887,2.525395,1.5058757,3.6546679
14637,2.5156748,2.5190856,2.5222683,1.5080465,3.6528263
14638,2.5263212,2.513076,2.5193524,1.5041399,3.6259224
14639,2.5142515,2.5169115,2.5254984,1.5069761,3.586463
14640,2.5181336,2.511863,2.5253327,1.5116065,3.6332376
14641,2.520084,2.5222857,2.5199258,1.5136719,3.6476638
14642,2.520696,2.5254884,2.5221334,1.5092752,3.609799
14643,2.5194201,2.5171602,2.5262494,1.5078726,3.5850475
14644,2.519233,2.5185902,2.517954,1.5147129,3.641761
14645,2.5211408,2.509918,2.5167384,1.5157642,3.6306138
14646,2.5179684,2.5157835,2.5122309,1.5073841,3.5919952
14647,2.5208564,2.512699,2.5166094,1.5063634,3.6103597
14648,2.5134013,2.5217538,2.505375,1.5057436,3.6290948
14649,2.5162542,2.5149624,2.5148394,1.5081239,3.6238859
14650,2.509747,2.5122998,2.517297,1.5071844,3.602155
14651,2.5152273,2.52379,2.5141191,1.5127243,3.6168802
14652,2.515322,2.5247424,2.5223417,1.5102704,3.6287
14653,2.51977,2.5176823,2.5110514,1.5057824,3.6192892
14654,2.5175123,2.5162275,2.5157874,1.5077718,3.5993118
14655,2.513236,2.5191896,2.5179749,1.5136435,3.6183856
14656,2.5195324,2.5204458,2.518753,1.5067586,3.6154823
14657,2.5165544,2.5082505,2.5115662,1.5063574,3.5930743
14658,2.5193956,2.5197375,2.5162187,1.5039046,3.6058733
14659,2.5160205,2.523276,2.51132,1.5073303,3.6116383
14660,2.522612,2.5262027,2.522937,1.50648,3.616006
14661,2.5160904,2.52589,2.5165808,1.5123242,3.5980606
14662,2.5145574,2.516856,2.5126488,1.5106052,3.5965433
14663,2.5147161,2.520259,2.5163472,1.5085129,3.5768392
14664,2.5148249,2.512801,2.5154173,1.5094159,3.5882843
14665,2.5147858,2.5212677,2.5111268,1.5092891,3.6015687
14666,2.5190456,2.5155885,2.517903,1.5081762,3.6076045
14667,2.5193312,2.5150964,2.5101783,1.5073926,3.5827084
14668,2.5234861,2.5201778,2.517375,1.5066664,3.6276586
14669,2.5226142,2.5204937,2.5181065,1.5100448,3.628717
14670,2.5116649,2.5192819,2.514643,1.506926,3.582548
14671,2.5144355,2.5113041,2.5161102,1.5099318,3.5956786
14672,2.5163786,2.511666,2.5125678,1.5150527,3.6328204
14673,2.506633,2.5138876,2.5124085,1.5118991,3.616027
14674,2.5149038,2.5081112,2.5115762,1.5111563,3.5838828
14675,2.5160713,2.513924,2.5137064,1.5064058,3.5821562
14676,2.5086539,2.5123143,2.502734,1.507542,3.6328208
14677,2.5132985,2.5194108,2.5007093,1.5156943,3.605273
14678,2.516978,2.5097387,2.5187063,1.5075597,3.5722032
14679,2.5186222,2.5168033,2.5280461,1.5126354,3.5427945
14680,2.5170803,2.5234466,2.5346227,1.5087734,3.6741028
14681,2.5260546,2.523571,2.5361607,1.5141947,3.6620865
14682,2.521946,2.517852,2.5344856,1.5136222,3.6330824
14683,2.5310292,2.51822,2.5432498,1.510555,3.5654423
14684,2.5127156,2.530347,2.545295,1.5251943,3.682271
14685,2.5293295,2.521646,2.5436492,1.5327202,3.7037497
14686,2.5373642,2.5229135,2.5365002,1.5198796,3.6869717
14687,2.5303273,2.528898,2.5374906,1.5101707,3.6399117
14688,2.512997,2.5176055,2.5349417,1.5052702,3.645303
14689,2.5317135,2.5208874,2.5119238,1.5146245,3.6952512
14690,2.5335808,2.5351784,2.5263553,1.5186676,3.716754
14691,2.5310545,2.527685,2.5169966,1.5255953,3.7072816
14692,2.5362058,2.521922,2.5324266,1.5069196,3.670973
14693,2.5337455,2.5273037,2.5228033,1.5117683,3.6702604
14694,2.5311508,2.5244129,2.5340428,1.505283,3.6932573
14695,2.5200715,2.523424,2.5268064,1.5117458,3.676462
14696,2.522205,2.5300357,2.545781,1.5102574,3.6662302
14697,2.532453,2.5287244,2.5395823,1.512377,3.6395578
14698,2.5234807,2.5340748,2.5375538,1.5189775,3.6444893
14699,2.5254016,2.5190997,2.5260663,1.5112722,3.6447601
14700,2.5428135,2.5338187,2.5382583,1.5160978,3.6240997
14701,2.5309465,2.5295296,2.5310802,1.5156112,3.6397963
14702,2.529003,2.5342555,2.5353696,1.516877,3.662728
14703,2.5324938,2.527408,2.5292766,1.5209819,3.638858
14704,2.5320833,2.5311792,2.5268662,1.5097684,3.6189516
14705,2.527881,2.53062,2.520474,1.506475,3.6433408
14706,2.534022,2.5221186,2.519095,1.5045658,3.6329865
14707,2.5288708,2.5200353,2.5220463,1.5092703,3.62627
14708,2.5256777,2.5276332,2.5219884,1.5148517,3.6047554
14709,2.5290432,2.5185106,2.521714,1.5070103,3.628517
14710,2.5219643,2.5253065,2.5236647,1.5148264,3.6321287
14711,2.52636,2.5217595,2.5266936,1.5114518,3.6446698
14712,2.5264359,2.5179272,2.5268254,1.5137327,3.616488
14713,2.5210822,2.5188322,2.5241184,1.5101725,3.6280682
14714,2.5185616,2.5215323,2.5239887,1.5113462,3.628982
14715,2.5173585,2.5222569,2.52434,1.5123695,3.61887
14716,2.5241663,2.527099,2.521703,1.5074971,3.64466
14717,2.5160756,2.5280476,2.5261755,1.5094211,3.6396286
14718,2.510965,2.5306659,2.5238874,1.5061724,3.635888
14719,2.5250905,2.5261185,2.5222387,1.5110704,3.6270647
14720,2.52481,2.5332558,2.5212798,1.5094212,3.6365175
14721,2.5164359,2.5251365,2.5252717,1.5098565,3.6327732
14722,2.519707,2.523284,2.5146797,1.5064713,3.5973284
14723,2.5106084,2.5227087,2.51436,1.5058798,3.605345
14724,2.5278592,2.5209856,2.5172844,1.5045161,3.6505406
14725,2.5172613,2.5259285,2.5114584,1.5070676,3.6433902
14726,2.5233526,2.5206711,2.5224307,1.5139353,3.5798283
14727,2.5189188,2.5233035,2.5217872,1.5122211,3.5663729
14728,2.5157633,2.5224988,2.510817,1.5291924,3.6533406
14729,2.5169687,2.5155342,2.5206308,1.5283624,3.6518435
14730,2.5161657,2.5193307,2.5233352,1.5060439,3.6069
14731,2.5127966,2.5199013,2.5139112,1.508214,3.6093225
14732,2.5100338,2.5181131,2.5109305,1.5065109,3.662353
14733,2.5174673,2.522151,2.5249858,1.5058053,3.665357
14734,2.5168998,2.523446,2.522351,1.5103962,3.6428173
14735,2.5148234,2.522592,2.5149322,1.5070132,3.639903
14736,2.5288036,2.5226023,2.5199468,1.5139985,3.6555927
14737,2.5290532,2.5172548,2.5230532,1.5140008,3.6396198
14738,2.5192924,2.520505,2.5174599,1.5066463,3.628542
14739,2.5198588,2.51818,2.5139868,1.5094216,3.6061738
14740,2.516853,2.5219464,2.5152686,1.5128042,3.621649
14741,2.5237105,2.5183983,2.5179346,1.5078192,3.6408598
14742,2.515635,2.5149193,2.5135083,1.5098053,3.6346395
14743,2.5199506,2.5181696,2.526432,1.506137,3.6257315
14744,2.5249496,2.5246665,2.5175927,1.5065687,3.6224992
14745,2.5250673,2.5183995,2.5215185,1.5112317,3.620189
14746,2.519448,2.5221593,2.5245893,1.5111951,3.5996478
14747,2.5246186,2.5214431,2.5232966,1.5156978,3.6166928
14748,2.5239553,2.5220356,2.5268657,1.5134709,3.6193235
14749,2.5193284,2.5158741,2.522087,1.5093218,3.5762985
14750,2.5171196,2.5212982,2.5239573,1.508359,3.602131
14751,2.5184472,2.5181797,2.5234153,1.5058182,3.585714
14752,2.5221,2.5190725,2.522159,1.5083027,3.5768878
14753,2.5144715,2.5177305,2.5229878,1.5050187,3.57531
14754,2.516873,2.5201042,2.5189974,1.5091009,3.6235275
14755,2.5242763,2.5126007,2.5201159,1.5120811,3.6139956
14756,2.5122008,2.511416,2.5187087,1.5096825,3.5441692
14757,2.5233877,2.5203583,2.519626,1.5168718,3.6164393
14758,2.5240343,2.5111632,2.5212505,1.5214542,3.654312
14759,2.5208642,2.512109,2.5154567,1.5107948,3.610014
14760,2.5165968,2.5111756,2.5167398,1.5085628,3.5941556
14761,2.51856,2.5201166,2.5154047,1.5087677,3.6482525
14762,2.5074112,2.518474,2.5125148,1.5111442,3.653459
14763,2.5233345,2.5182836,2.5135136,1.5130252,3.6264887
14764,2.5222464,2.518883,2.5204582,1.5212399,3.5791945
14765,2.5087957,2.5244653,2.5189667,1.5137719,3.659638
14766,2.5128195,2.5223954,2.5200918,1.5199254,3.6463249
14767,2.5167031,2.519226,2.5211012,1.5189167,3.6027079
14768,2.5215073,2.5216608,2.5152173,1.5096393,3.6355724
14769,2.5168734,2.5188353,2.5098712,1.5042628,3.6388006
14770,2.5169704,2.5192244,2.5174546,1.5057006,3.651487
14771,2.5157135,2.5072703,2.5242107,1.5070364,3.6093535
14772,2.5099192,2.5227418,2.5194225,1.5126631,3.627682
14773,2.5157444,2.521033,2.5181124,1.5239232,3.6460226
14774,2.5157447,2.5206287,2.5216126,1.5181258,3.6205144
14775,2.5153768,2.5200093,2.5197508,1.5092529,3.5987852
14776,2.5237002,2.5207105,2.5130959,1.511997,3.6447003
14777,2.5301807,2.5245597,2.5203574,1.5110911,3.6438754
14778,2.5200734,2.517835,2.5177722,1.5093043,3.5979028
14779,2.5136867,2.5196695,2.5145133,1.5108113,3.6006982
14780,2.5134888,2.511518,2.516295,1.5036376,3.6099842
14781,2.5180533,2.522171,2.5153077,1.5101228,3.6283822
14782,2.5143316,2.5181592,2.516,1.513282,3.5897326
14783,2.524497,2.5178318,2.5151956,1.5122983,3.6246765
14784,2.521705,2.5187094,2.5213869,1.5199649,3.6432269
14785,2.52177,2.5164816,2.5207644,1.5066341,3.6281419
14786,2.5150855,2.515337,2.514417,1.5110605,3.598378
14787,2.5188186,2.5183458,2.517521,1.5063603,3.6281495
14788,2.5175793,2.5169911,2.5196292,1.5107058,3.623413
14789,2.5166516,2.50626,2.514897,1.5071983,3.6220522
14790,2.5153368,2.5161269,2.5178928,1.5055355,3.624543
14791,2.5182428,2.5168898,2.5206196,1.5088247,3.6263974
14792,2.503787,2.517707,2.513625,1.5079783,3.6149588
14793,2.5126681,2.5116515,2.5121398,1.5085914,3.5930996
14794,2.5177517,2.5201845,2.5151825,1.5151459,3.616512
14795,2.513875,2.5159078,2.5013173,1.5125083,3.6051643
14796,2.5143957,2.5139341,2.5154066,1.5132039,3.5799088
14797,2.5123363,2.5156586,2.5176735,1.5044141,3.602973
14798,2.5106575,2.5148313,2.5020785,1.5073712,3.6039155
14799,2.5164156,2.5134754,2.5213478,1.5040905,3.6319954
14800,2.5135448,2.5049813,2.5246365,1.5127276,3.6034424
14801,2.5135984,2.5212693,2.5233269,1.5108416,3.5996604
14802,2.5184267,2.5217826,2.5318673,1.5058345,3.621
14803,2.5249918,2.5280948,2.5354838,1.5057052,3.6098092
14804,2.5166914,2.533756,2.5220275,1.5080906,3.6341915
14805,2.5222878,2.52994,2.525215,1.5088912,3.6155863
14806,2.5208569,2.5209835,2.511444,1.5184162,3.6053073
14807,2.5257194,2.524765,2.5124824,1.5140278,3.6253037
14808,2.508431,2.5164702,2.51524,1.5101175,3.63266
14809,2.5273032,2.5105042,2.5212364,1.5071455,3.6056867
14810,2.52704,2.5250394,2.5236554,1.508729,3.6126113
14811,2.52673,2.5240853,2.5259073,1.5097164,3.6660101
14812,2.5313292,2.5214493,2.5430455,1.5131696,3.6588087
14813,2.5142043,2.5218089,2.5396576,1.5193481,3.642524
14814,2.53025,2.5211246,2.5423334,1.522814,3.6355338
14815,2.5420847,2.5266352,2.5434837,1.5340223,3.673286
14816,2.533126,2.5190554,2.5461178,1.5174116,3.662153
14817,2.5227165,2.5288768,2.5340855,1.5112801,3.666248
14818,2.5390038,2.524719,2.5426595,1.5105417,3.6704419
14819,2.5367744,2.5253623,2.5425017,1.511695,3.665545
14820,2.5288603,2.530144,2.54058,1.5121498,3.6502855
14821,2.5399554,2.5361965,2.5429137,1.5142913,3.6719732
14822,2.551694,2.5348377,2.5121303,1.5126362,3.6670065
14823,2.5377781,2.5319371,2.5175538,1.529925,3.6459205
14824,2.5468655,2.542115,2.530756,1.5545799,3.6024327
14825,2.545189,2.5401073,2.5243533,1.5501639,3.6242862
14826,2.544457,2.5382648,2.4989896,1.5242937,3.664961
14827,2.5380964,2.534288,2.5319302,1.5126117,3.6751037
14828,2.5353367,2.5311217,2.5273864,1.5145692,3.6212533
14829,2.5293758,2.5278583,2.5315707,1.5131906,3.6234705
14830,2.528288,2.534087,2.5188472,1.5078003,3.650666
14831,2.5377367,2.527295,2.540736,1.5105072,3.6733189
14832,2.522308,2.5396388,2.5560179,1.5248656,3.6650133
14833,2.5335512,2.5364153,2.5611618,1.5354525,3.6248937
14834,2.5439885,2.5461757,2.5528007,1.5215011,3.6427114
14835,2.529537,2.5424137,2.5517383,1.526335,3.6519525
14836,2.5260515,2.5375404,2.5505538,1.5137538,3.643693
14837,2.544288,2.540707,2.5388083,1.5233719,3.6554687
14838,2.5327783,2.5328312,2.5410378,1.5150378,3.631359
14839,2.5267305,2.526074,2.5305183,1.515057,3.6233926
14840,2.5297556,2.5314603,2.53158,1.5064865,3.6692426
14841,2.5288413,2.5325115,2.5316906,1.5061541,3.6556094
14842,2.53147,2.5205686,2.517143,1.5072579,3.6276665
14843,2.5313916,2.5392835,2.5311944,1.5114092,3.6272545
14844,2.5371172,2.541877,2.5274866,1.5221133,3.6639676
14845,2.528578,2.5394533,2.5196078,1.5362089,3.6636608
14846,2.5300472,2.5283315,2.5185988,1.5302237,3.591361
14847,2.5279841,2.5252683,2.5344906,1.5411729,3.572594
14848,2.5213609,2.524974,2.5260246,1.5283211,3.6524682
14849,2.5182502,2.5233705,2.520068,1.5199867,3.662336
14850,2.5251038,2.5201774,2.5267851,1.5137192,3.6260827
14851,2.525031,2.5093603,2.5255272,1.508867,3.6100929
14852,2.5265493,2.518065,2.5185099,1.5164433,3.6540139
14853,2.5218437,2.5083623,2.523718,1.5099158,3.653654
14854,2.5272784,2.5106177,2.5128736,1.5077952,3.6389918
