,time [s]
14335,3614.1179842948914
14336,3614.371727705002
14337,3614.6128947734833
14338,3614.849218606949
14339,3615.0891580581665
14340,3615.3529286384583
14341,3615.5949301719666
14342,3615.81778049469
14343,3616.0687787532806
14344,3616.3089685440063
14345,3616.5676922798157
14346,3616.801963329315
14347,3617.1011452674866
14348,3617.3234343528748
14349,3617.568016767502
14350,3617.806665658951
14351,3618.050277233124
14352,3618.3059673309326
14353,3618.5065581798553
14354,3618.7205867767334
14355,3618.9607076644897
14356,3619.205204963684
14357,3619.4628257751465
14358,3619.690260410309
14359,3619.931908607483
14360,3620.2040560245514
14361,3620.4554872512817
14362,3620.6765098571777
14363,3620.9423949718475
14364,3621.1845138072968
14365,3621.416900873184
14366,3621.6828672885895
14367,3621.9233663082123
14368,3622.1749637126923
14369,3622.424080848694
14370,3622.656402826309
14371,3622.923732280731
14372,3623.1653201580048
14373,3623.4039244651794
14374,3623.654619693756
14375,3623.887874364853
14376,3624.143631696701
14377,3624.3721463680267
14378,3624.634354352951
14379,3624.858674287796
14380,3625.1452786922455
14381,3625.387218236923
14382,3625.687769174576
14383,3625.9401156902313
14384,3626.1716573238373
14385,3626.449296474457
14386,3626.717977285385
14387,3626.9594972133636
14388,3627.200005054474
14389,3627.4464015960693
14390,3627.71426820755
14391,3627.967308282852
14392,3628.220843076706
14393,3628.4849276542664
14394,3628.762281894684
14395,3628.999591588974
14396,3629.2370190620422
14397,3629.5149297714233
14398,3629.7341890335083
14399,3629.9862105846405
14400,3630.2030453681946
14401,3630.4494349956512
14402,3630.72802567482
14403,3630.9398896694183
14404,3631.1818573474884
14405,3631.4157581329346
14406,3631.637419939041
14407,3631.875205039978
14408,3632.103359222412
14409,3632.353536605835
14410,3632.5874004364014
14411,3632.834324836731
14412,3633.1081466674805
14413,3633.4525299072266
14414,3633.740018606186
14415,3633.9882056713104
14416,3634.21972322464
14417,3634.4464910030365
14418,3634.709634780884
14419,3634.928805589676
14420,3635.190766096115
14421,3635.4454431533813
14422,3635.7364666461945
14423,3635.9632284641266
14424,3636.2698364257812
14425,3636.5346524715424
14426,3636.8611764907837
14427,3637.101219177246
14428,3637.373058080673
14429,3637.6909790039062
14430,3638.0238819122314
14431,3638.2203657627106
14432,3638.4736182689667
14433,3638.700629711151
14434,3638.940859556198
14435,3639.1862308979034
14436,3639.415269136429
14437,3639.634402513504
14438,3639.8703985214233
14439,3640.1422436237335
14440,3640.403826236725
14441,3640.607141971588
14442,3640.847380876541
14443,3641.083209991455
14444,3641.3703351020813
14445,3641.6654601097107
14446,3641.978707551956
14447,3642.2490146160126
14448,3642.5559418201447
14449,3642.872812986374
14450,3643.1406025886536
14451,3643.4065799713135
14452,3643.733244419098
14453,3644.119252204895
14454,3644.539054632187
14455,3644.914648771286
14456,3645.3054797649384
14457,3645.689314842224
14458,3646.0855107307434
14459,3646.4811527729034
14460,3646.8734073638916
14461,3647.2984879016876
14462,3647.716733455658
14463,3648.116372823715
14464,3648.502224445343
14465,3648.879686832428
14466,3649.2953674793243
14467,3649.684873342514
14468,3650.0892572402954
14469,3650.481687784195
14470,3650.881043434143
14471,3651.2669966220856
14472,3651.6652970314026
14473,3652.0474560260773
14474,3652.426533460617
14475,3652.8222172260284
14476,3653.1789133548737
14477,3653.5321831703186
14478,3653.881003379822
14479,3654.298166513443
14480,3654.690316915512
14481,3655.076766729355
14482,3655.4692075252533
14483,3655.8638417720795
14484,3656.255525827408
14485,3656.666813135147
14486,3657.066358089447
14487,3657.4661378860474
14488,3657.841741323471
14489,3658.2251472473145
14490,3658.61318898201
14491,3658.8361365795135
14492,3659.08146071434
14493,3659.32958650589
14494,3659.584002017975
14495,3659.8351352214813
14496,3660.106064558029
14497,3660.364307165146
14498,3660.6340939998627
14499,3660.90988779068
14500,3661.1905200481415
14501,3661.5139129161835
14502,3661.8289861679077
14503,3662.1057498455048
14504,3662.400107383728
14505,3662.682775735855
14506,3662.9443027973175
14507,3663.245936393738
14508,3663.5768418312073
14509,3663.891842842102
14510,3664.2066054344177
14511,3664.5132081508636
14512,3664.8351345062256
14513,3665.095783472061
14514,3665.386443376541
14515,3665.7011563777924
14516,3665.992607116699
14517,3666.2420642375946
14518,3666.4814398288727
14519,3666.7350747585297
14520,3666.9979090690613
14521,3667.214160680771
14522,3667.4963133335114
14523,3667.718941926956
14524,3668.006695508957
14525,3668.229155778885
14526,3668.5004024505615
14527,3668.7332258224487
14528,3668.9635479450226
14529,3669.2017753124237
14530,3669.426947116852
14531,3669.677987575531
14532,3669.8972969055176
14533,3670.15350317955
14534,3670.362865924835
14535,3670.5977849960327
14536,3670.83074426651
14537,3671.0673241615295
14538,3671.3013248443604
14539,3671.5211272239685
14540,3671.7724628448486
14541,3672.0543859004974
14542,3672.2903985977173
14543,3672.565662384033
14544,3672.7799124717712
14545,3673.017300605774
14546,3673.2578296661377
14547,3673.4841752052307
14548,3673.7343831062317
14549,3673.970909357071
14550,3674.218696117401
14551,3674.4569890499115
14552,3674.680285692215
14553,3674.90984582901
14554,3675.1295833587646
14555,3675.353640794754
14556,3675.6015841960907
14557,3675.8416740894318
14558,3676.0751581192017
14559,3676.344192504883
14560,3676.541843175888
14561,3676.7696726322174
14562,3677.01930308342
14563,3677.246641397476
14564,3677.4863901138306
14565,3677.7259192466736
14566,3677.9732234477997
14567,3678.2086067199707
14568,3678.428830385208
14569,3678.6649305820465
14570,3678.8935329914093
14571,3679.1416862010956
14572,3679.3767104148865
14573,3679.604612827301
14574,3679.8729178905487
14575,3680.097140789032
14576,3680.330364704132
14577,3680.562269449234
14578,3680.7620735168457
14579,3680.992142677307
14580,3681.211944580078
14581,3681.4456272125244
14582,3681.690586090088
14583,3681.9548692703247
14584,3682.18478679657
14585,3682.4115405082703
14586,3682.6606125831604
14587,3682.900634288788
14588,3683.164342880249
14589,3683.375535964966
14590,3683.6030673980713
14591,3683.8619027137756
14592,3684.059000015259
14593,3684.2883961200714
14594,3684.519054174423
14595,3684.732002258301
14596,3684.969713449478
14597,3685.200070142746
14598,3685.430772304535
14599,3685.6593792438507
14600,3685.921020269394
14601,3686.12260222435
14602,3686.3650612831116
14603,3686.613995552063
14604,3686.8546545505524
14605,3687.0614018440247
14606,3687.289029121399
14607,3687.501004219055
14608,3687.7458131313324
14609,3687.9795520305634
14610,3688.2072331905365
14611,3688.4252457618713
14612,3688.6749403476715
14613,3688.917475938797
14614,3689.1401777267456
14615,3689.3538286685944
14616,3689.5901284217834
14617,3689.824783563614
14618,3690.0536448955536
14619,3690.308087348938
14620,3690.54913187027
14621,3690.7893509864807
14622,3691.013957262039
14623,3691.2410588264465
14624,3691.5442962646484
14625,3691.779611825943
14626,3692.023003578186
14627,3692.250802755356
14628,3692.493029356003
14629,3692.747186899185
14630,3692.9801111221313
14631,3693.233237028122
14632,3693.4460723400116
14633,3693.68280005455
14634,3693.9219286441803
14635,3694.142100572586
14636,3694.384267091751
14637,3694.6404972076416
14638,3694.8837389945984
14639,3695.125699520111
14640,3695.3626980781555
14641,3695.5926241874695
14642,3695.8273956775665
14643,3696.045527458191
14644,3696.302701473236
14645,3696.5484697818756
14646,3696.788304567337
14647,3697.039745569229
14648,3697.255917787552
14649,3697.5018694400787
14650,3697.73285984993
14651,3698.0047693252563
14652,3698.2224934101105
14653,3698.444201231003
14654,3698.6640248298645
14655,3698.8895740509033
14656,3699.1291003227234
14657,3699.365187883377
14658,3699.598602771759
14659,3699.860344171524
14660,3700.103977203369
14661,3700.3184275627136
14662,3700.5451323986053
14663,3700.796288728714
14664,3701.023952960968
14665,3701.2446632385254
14666,3701.4875485897064
14667,3701.742668867111
14668,3701.97789645195
14669,3702.217593431473
14670,3702.4796776771545
14671,3702.7089891433716
14672,3702.971501350403
14673,3703.2064170837402
14674,3703.4501342773438
14675,3703.6963386535645
14676,3703.925367116928
14677,3704.1628987789154
14678,3704.4042751789093
14679,3704.661607027054
14680,3704.890340089798
14681,3705.129637002945
14682,3705.39062333107
14683,3705.778446674347
14684,3706.116366147995
14685,3706.3339092731476
14686,3706.5869772434235
14687,3706.832558631897
14688,3707.067533493042
14689,3707.332332611084
14690,3707.60062623024
14691,3707.853940963745
14692,3708.074030160904
14693,3708.31915307045
14694,3708.62313079834
14695,3708.929348707199
14696,3709.2212796211243
14697,3709.484270811081
14698,3709.7269599437714
14699,3710.031020641327
14700,3710.3672914505005
14701,3710.628962993622
14702,3710.8410091400146
14703,3711.1035706996918
14704,3711.34468126297
14705,3711.5556309223175
14706,3711.8008897304535
14707,3712.0557494163513
14708,3712.272345304489
14709,3712.5748298168182
14710,3712.8584184646606
14711,3713.1840646266937
14712,3713.4577786922455
14713,3713.7858822345734
14714,3714.111495256424
14715,3714.413788795471
14716,3714.710221529007
14717,3715.0405263900757
14718,3715.3852846622467
14719,3715.743061542511
14720,3716.0805361270905
14721,3716.4359126091003
14722,3716.809770345688
14723,3717.152884244919
14724,3717.497850418091
14725,3717.872267484665
14726,3718.28537607193
14727,3718.6498639583588
14728,3719.080556869507
14729,3719.4676003456116
14730,3719.8721618652344
14731,3720.2532289028168
14732,3720.6358046531677
14733,3721.010209798813
14734,3721.3839004039764
14735,3721.786340236664
14736,3722.190945148468
14737,3722.546347618103
14738,3722.930359363556
14739,3723.3327071666718
14740,3723.741683244705
14741,3724.1285543441772
14742,3724.5063333511353
14743,3724.934443473816
14744,3725.3160967826843
14745,3725.68608212471
14746,3726.1100463867188
14747,3726.4929156303406
14748,3726.8874282836914
14749,3727.2914555072784
14750,3727.672201395035
14751,3728.071961402893
14752,3728.469942331314
14753,3728.88680434227
14754,3729.316285610199
14755,3729.6787321567535
14756,3730.083906888962
14757,3730.4757223129272
14758,3730.8545019626617
14759,3731.136193037033
14760,3731.371860742569
14761,3731.666423559189
14762,3731.945979118347
14763,3732.182755470276
14764,3732.486614704132
14765,3732.7173957824707
14766,3733.0017309188843
14767,3733.247577905655
14768,3733.515846014023
14769,3733.755340576172
14770,3734.0544826984406
14771,3734.327775478363
14772,3734.5687832832336
14773,3734.841339111328
14774,3735.0652582645416
14775,3735.3844141960144
14776,3735.5979714393616
14777,3735.8434221744537
14778,3736.114862680435
14779,3736.3255972862244
14780,3736.6134634017944
14781,3736.8428115844727
14782,3737.106205224991
14783,3737.345990419388
14784,3737.655035495758
14785,3737.859692811966
14786,3738.1087114810944
14787,3738.413084745407
14788,3738.6830208301544
14789,3738.905127286911
14790,3739.1773517131805
14791,3739.423090696335
14792,3739.7059605121613
14793,3739.9931168556213
14794,3740.2134251594543
14795,3740.4796221256256
14796,3740.7453486919403
14797,3741.024677991867
14798,3741.247665643692
14799,3741.5311481952667
14800,3741.7593264579773
14801,3741.99281334877
14802,3742.247990846634
14803,3742.473035097122
14804,3742.724517583847
14805,3742.953541994095
14806,3743.220613718033
14807,3743.4493243694305
14808,3743.730007648468
14809,3743.962959289551
14810,3744.198219537735
14811,3744.4625730514526
14812,3744.7064774036407
14813,3744.9985110759735
14814,3745.208063840866
14815,3745.4529542922974
14816,3745.710996389389
14817,3745.936354160309
14818,3746.1772129535675
14819,3746.424018383026
14820,3746.6768550872803
14821,3746.938519001007
14822,3747.192365884781
14823,3747.4414558410645
14824,3747.70223903656
14825,3747.9219472408295
14826,3748.1503915786743
14827,3748.4120242595673
14828,3748.6773643493652
14829,3748.9514276981354
14830,3749.1697216033936
14831,3749.402381658554
14832,3749.6601798534393
14833,3749.9148449897766
14834,3750.1562032699585
14835,3750.4246883392334
14836,3750.6811378002167
14837,3750.936422586441
14838,3751.170772790909
14839,3751.4226586818695
14840,3751.7094683647156
14841,3752.0528333187103
14842,3752.3098804950714
14843,3752.532485961914
14844,3752.7729716300964
14845,3753.021781682968
14846,3753.2826070785522
14847,3753.582638978958
14848,3753.8465633392334
14849,3754.1324548721313
14850,3754.380167245865
14851,3754.5923929214478
14852,3754.9151079654694
14853,3755.241336584091
14854,3755.5277819633484
14855,3755.80552482605
14856,3756.1151428222656
14857,3756.417552947998
14858,3756.7530636787415
14859,3756.9872665405273
14860,3757.232706785202
14861,3757.4711694717407
14862,3757.7378017902374
14863,3757.986605167389
14864,3758.2237334251404
14865,3758.459109544754
14866,3758.7041161060333
14867,3758.9557650089264
14868,3759.2134218215942
14869,3759.4698719978333
14870,3759.7081232070923
14871,3760.0026330947876
14872,3760.2765934467316
14873,3760.5628242492676
14874,3760.864564180374
14875,3761.14839220047
14876,3761.4435555934906
14877,3761.7163801193237
14878,3762.0035693645477
14879,3762.2587394714355
14880,3762.681220293045
14881,3763.059953212738
14882,3763.4347434043884
14883,3763.838402032852
14884,3764.221598625183
14885,3764.6804282665253
14886,3765.066379547119
14887,3765.4779312610626
14888,3765.8844022750854
14889,3766.268075466156
14890,3766.657207250595
14891,3767.0610253810883
14892,3767.4641814231873
14893,3767.833426475525
14894,3768.2027332782745
14895,3768.6075377464294
14896,3769.010167121887
14897,3769.415245294571
14898,3769.8189957141876
14899,3770.1925554275513
14900,3770.589415073395
14901,3770.9918551445007
14902,3771.387928009033
14903,3771.7836525440216
14904,3772.2506518363953
14905,3772.636439561844
14906,3773.054401397705
14907,3773.4445044994354
14908,3773.834938287735
14909,3774.2356033325195
14910,3774.656469345093
14911,3775.0625014305115
14912,3775.4658193588257
14913,3775.9172129631042
14914,3776.3799159526825
14915,3776.7799599170685
14916,3777.1622998714447
14917,3777.5499818325043
14918,3777.7470469474792
14919,3777.9957983493805
14920,3778.236242055893
14921,3778.4731063842773
14922,3778.7497975826263
14923,3779.0316591262817
14924,3779.308243751526
14925,3779.5615656375885
14926,3779.8351328372955
14927,3780.1014761924744
14928,3780.368002176285
14929,3780.6379930973053
14930,3780.8876070976257
14931,3781.149291038513
14932,3781.4237809181213
14933,3781.6786255836487
14934,3781.9284064769745
14935,3782.162576675415
14936,3782.4137830734253
14937,3782.7046649456024
14938,3782.9726202487946
14939,3783.262589931488
14940,3783.5336594581604
14941,3783.832165956497
14942,3784.0947771072388
14943,3784.35448551178
14944,3784.6334974765778
14945,3784.94392991066
14946,3785.197573661804
14947,3785.4783022403717
14948,3785.7779586315155
14949,3786.0452609062195
14950,3786.269017934799
14951,3786.5285546779633
14952,3786.7968986034393
14953,3787.0544769763947
14954,3787.364069700241
14955,3787.6314578056335
14956,3787.911683320999
14957,3788.191264629364
14958,3788.539548397064
14959,3788.816019296646
14960,3789.071112394333
14961,3789.3267834186554
