,Time[s],R-term,A-term,B-term,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9
3542,367.29330110549927,64.23091125488281,6.40382194519043,1.9387197494506836,2.407003164291382,3.6671128273010254,0.5533888936042786,13.163129806518555,1.1490248441696167,5.357081890106201,6.7699360847473145,3.825357437133789,12.887727737426758,8.538705825805664
3543,367.3851525783539,63.79573440551758,6.461814880371094,1.8847737312316895,2.51120662689209,3.439030885696411,0.5508318543434143,13.272293090820312,1.139459252357483,5.2480292320251465,6.877201080322266,3.862272024154663,12.878453254699707,8.899059295654297
3544,367.4727883338928,65.75019836425781,6.42335844039917,1.8370755910873413,2.5152814388275146,3.391371250152588,0.5596216917037964,13.310858726501465,1.140792727470398,5.153295040130615,6.973256587982178,3.8203980922698975,12.680242538452148,8.142641067504883
3545,367.5571029186249,65.26395416259766,6.441539764404297,1.8941479921340942,2.4843969345092773,3.951523780822754,0.5516062378883362,13.359227180480957,1.1155736446380615,5.138455867767334,6.937502384185791,3.6943790912628174,12.641692161560059,8.231562614440918
3546,367.64148139953613,66.52411651611328,6.381540775299072,1.8276605606079102,2.53816819190979,4.3367791175842285,0.5538425445556641,13.461136817932129,1.107251524925232,5.143566608428955,6.758164405822754,3.7593672275543213,12.7314453125,8.445765495300293
3547,367.7272963523865,66.0264892578125,6.431539535522461,1.793788194656372,2.4961447715759277,4.027863502502441,0.5589403510093689,13.442605018615723,1.101989507675171,5.147542953491211,6.787080764770508,3.8264310359954834,13.042680740356445,8.30077838897705
3548,367.8082842826843,65.20542907714844,6.413166522979736,1.8270623683929443,2.506540060043335,4.489192962646484,0.5578994154930115,13.458475112915039,1.1139161586761475,5.058881759643555,6.766652584075928,3.7184898853302,13.003459930419922,8.81850528717041
3549,367.892112493515,62.48952865600586,6.5087995529174805,1.7735532522201538,2.54262113571167,4.1390180587768555,0.5552127957344055,13.597561836242676,1.102338194847107,4.993569374084473,6.761703968048096,3.805185556411743,13.077505111694336,8.784640312194824
3550,367.98165106773376,61.970062255859375,6.541522979736328,1.8186863660812378,2.500819206237793,3.8261499404907227,0.5482696890830994,13.570192337036133,1.0899163484573364,4.980187892913818,6.67879581451416,3.724674940109253,13.001016616821289,8.147005081176758
3551,368.0745098590851,66.60516357421875,6.4582743644714355,1.7540571689605713,2.546069622039795,4.083368301391602,0.5383134484291077,13.495770454406738,1.1186834573745728,4.975534915924072,6.6338300704956055,3.7459609508514404,12.991604804992676,8.187488555908203
3552,368.1659631729126,65.4180679321289,6.5505475997924805,1.728276252746582,2.4554474353790283,3.9743289947509766,0.5413726568222046,13.441559791564941,1.1413052082061768,4.959881782531738,6.6503496170043945,4.079832553863525,12.944731712341309,8.421059608459473
3553,368.24985432624817,64.68729400634766,6.534082412719727,1.7170644998550415,2.4579577445983887,4.252627372741699,0.5414634943008423,13.55923843383789,1.1511595249176025,4.935956954956055,6.610084056854248,4.1757307052612305,13.058743476867676,9.546857833862305
3554,368.3339047431946,61.12666320800781,6.7121357917785645,1.7948307991027832,2.4525563716888428,4.810989856719971,0.5295134782791138,13.455183029174805,1.1295355558395386,5.0582098960876465,6.504886150360107,4.320631504058838,12.908791542053223,9.415026664733887
3555,368.42510771751404,60.681732177734375,6.763129711151123,1.7553902864456177,2.4302847385406494,4.441848278045654,0.5363283753395081,13.44221305847168,1.1428083181381226,4.956740856170654,6.535179138183594,4.475264549255371,13.172767639160156,9.137468338012695
3556,368.51169323921204,62.8970947265625,6.68341588973999,1.7609610557556152,2.4097676277160645,4.581259727478027,0.525114119052887,13.395023345947266,1.1741549968719482,5.034235954284668,6.424679279327393,4.633004188537598,12.99543571472168,8.736687660217285
3557,368.59691762924194,62.224674224853516,6.7027435302734375,1.7136399745941162,2.443976879119873,4.084190368652344,0.5391237139701843,13.323686599731445,1.2055745124816895,4.944389820098877,6.423842430114746,4.6978349685668945,12.975360870361328,8.45157527923584
3558,368.7198324203491,62.92244338989258,6.728854179382324,1.6739912033081055,2.393789768218994,4.669279098510742,0.5386201739311218,13.228377342224121,1.190492868423462,5.001749515533447,6.396910667419434,4.5977888107299805,12.766104698181152,9.06336498260498
3559,368.8546290397644,61.72504806518555,6.845322608947754,1.6994192600250244,2.4131345748901367,3.9215469360351562,0.5377070307731628,13.043184280395508,1.194278359413147,5.009731292724609,6.45170783996582,4.695675373077393,12.616528511047363,7.7763752937316895
3560,368.9913966655731,62.267608642578125,6.9212236404418945,1.6639513969421387,2.414623737335205,4.040176868438721,0.5394811034202576,12.984244346618652,1.204857587814331,4.988264560699463,6.438638210296631,4.929701328277588,12.488181114196777,7.870787620544434
3561,369.1248948574066,61.52312469482422,6.9937005043029785,1.630321741104126,2.3796160221099854,4.079432964324951,0.5305496454238892,12.957032203674316,1.2130333185195923,5.0028910636901855,6.454273223876953,5.162306308746338,12.482070922851562,8.225921630859375
3562,369.2519094944,60.39125442504883,7.101377964019775,1.6327952146530151,2.334156036376953,4.504499912261963,0.5261625647544861,12.775163650512695,1.2004915475845337,4.9906840324401855,6.462802410125732,5.511848449707031,12.193568229675293,8.820591926574707
3563,369.34006524086,59.484642028808594,7.152148246765137,1.6549530029296875,2.3163819313049316,4.247186183929443,0.5338302850723267,12.622232437133789,1.204311728477478,4.958671569824219,6.456624984741211,5.831642150878906,12.488049507141113,8.66372013092041
3564,369.4233613014221,61.67568588256836,7.172717094421387,1.652395248413086,2.345064163208008,4.170903205871582,0.5252507925033569,12.67422103881836,1.1799161434173584,4.8918256759643555,6.576536655426025,5.549410343170166,12.197569847106934,8.574904441833496
3565,369.5058526992798,58.63751220703125,7.211089134216309,1.6632050275802612,2.302234411239624,3.508371353149414,0.5169935822486877,12.696365356445312,1.2122703790664673,4.89883279800415,6.4645514488220215,5.884955406188965,12.521995544433594,8.320998191833496
3566,369.59105467796326,57.69697570800781,7.299700736999512,1.716475009918213,2.260845422744751,3.6585166454315186,0.5271064043045044,12.587600708007812,1.1711881160736084,4.809310436248779,6.449882507324219,6.777085304260254,12.734823226928711,8.121289253234863
3567,369.68161821365356,58.88674545288086,7.386693954467773,1.6702141761779785,2.3190014362335205,3.6798901557922363,0.5271895527839661,12.730097770690918,1.1936811208724976,4.8307108879089355,6.4793291091918945,6.921688556671143,12.41818618774414,8.750433921813965
3568,369.7685627937317,60.212989807128906,7.410998344421387,1.813163161277771,2.3505709171295166,4.028883934020996,0.5273464918136597,12.617316246032715,1.1866339445114136,4.825023174285889,6.531201362609863,7.1345696449279785,12.333216667175293,8.754376411437988
3569,369.8507282733917,61.566497802734375,7.516299247741699,2.188974380493164,2.2984604835510254,3.5321502685546875,0.5301459431648254,12.719084739685059,1.1944518089294434,4.935413360595703,6.581468105316162,7.016753673553467,12.231855392456055,7.828742027282715
3570,369.93154191970825,61.505401611328125,7.300397872924805,3.5184381008148193,2.2695939540863037,3.277287006378174,0.525562047958374,12.726970672607422,1.1839890480041504,4.732090473175049,6.548058986663818,5.271444320678711,12.00092601776123,6.767818450927734
3571,370.0149943828583,65.19127655029297,6.738254547119141,5.046241283416748,2.3537790775299072,1.724930763244629,0.5292993783950806,12.799458503723145,1.3160275220870972,5.004326820373535,6.7433576583862305,3.9693901538848877,11.918190002441406,3.7352263927459717
3572,370.1022651195526,66.00630187988281,6.255224704742432,4.042584419250488,2.3900859355926514,2.0822675228118896,0.5227901935577393,13.209979057312012,1.39606773853302,4.9611592292785645,6.864232063293457,2.8631739616394043,11.750961303710938,3.6249709129333496
3573,370.18894052505493,64.8699951171875,5.593402862548828,4.306027889251709,2.4702529907226562,2.8147664070129395,0.5245959758758545,13.225358009338379,1.444162130355835,4.811644554138184,6.983003616333008,2.027421236038208,12.374862670898438,3.9440042972564697
3574,370.27365732192993,68.19332885742188,5.075783729553223,4.07375431060791,2.5108449459075928,2.7936203479766846,0.5378175377845764,13.20757007598877,1.5163285732269287,4.97458553314209,7.053304195404053,2.2709195613861084,12.339577674865723,3.3943159580230713
3575,370.36181259155273,73.05806732177734,4.737564563751221,3.921544075012207,2.552187204360962,2.8937389850616455,0.5365111231803894,13.369384765625,1.5516655445098877,5.385745525360107,7.432717323303223,2.758869171142578,12.215076446533203,2.6633970737457275
3576,370.4426095485687,76.36337280273438,4.462861061096191,3.8409013748168945,2.5102171897888184,3.347367525100708,0.5505797863006592,13.31683349609375,1.5605605840682983,5.5848493576049805,7.594853401184082,3.392971992492676,11.810439109802246,2.1754403114318848
3577,370.517676115036,76.8233642578125,4.3657097816467285,3.876967430114746,2.5462067127227783,3.6467223167419434,0.5615403652191162,13.50621223449707,1.6661380529403687,5.941139221191406,7.836481094360352,3.7552809715270996,12.336236000061035,2.0221712589263916
3578,370.59458804130554,77.57610321044922,4.26786994934082,3.858633279800415,2.592491388320923,3.862727403640747,0.5718224048614502,13.478404998779297,1.7640979290008545,6.2501540184021,7.858158111572266,3.8855626583099365,12.906457901000977,1.9018068313598633
3579,370.6696684360504,82.2127456665039,4.077090263366699,3.5988590717315674,2.6867148876190186,3.916865587234497,0.5659685730934143,13.458029747009277,1.9057952165603638,6.530200481414795,7.898306369781494,4.234441757202148,13.09575080871582,1.9031262397766113
3580,370.7425241470337,88.07611083984375,3.8105671405792236,3.3946518898010254,2.685295343399048,4.084766864776611,0.6068329215049744,13.326003074645996,1.9611420631408691,6.692713737487793,7.741785049438477,4.0294389724731445,12.840492248535156,1.9427577257156372
3581,370.81685090065,91.86959838867188,3.579741954803467,3.4406652450561523,2.812986373901367,3.9640231132507324,0.6199865341186523,13.317899703979492,2.141991376876831,6.930366516113281,7.760238170623779,3.7665774822235107,12.242850303649902,2.0624747276306152
3582,370.8969712257385,96.85521697998047,3.484879493713379,3.383143901824951,2.8387949466705322,3.8593151569366455,0.6389955282211304,13.219008445739746,2.2630860805511475,7.352471828460693,7.773730754852295,3.8287885189056396,12.567362785339355,2.295283555984497
3583,370.98112535476685,99.37568664550781,3.50955867767334,3.217970371246338,2.8516483306884766,3.8624541759490967,0.6400667428970337,13.20578670501709,2.303398370742798,7.7085394859313965,7.9744720458984375,4.029114246368408,12.66240406036377,2.663780927658081
3584,371.06918573379517,95.27638244628906,3.684688091278076,3.218327760696411,2.8960793018341064,4.244876861572266,0.6702470183372498,13.265259742736816,2.213096857070923,7.798300743103027,8.127216339111328,4.625643730163574,12.549835205078125,2.8057119846343994
3585,371.1564507484436,91.5537109375,4.020334720611572,3.2767865657806396,2.9751152992248535,4.516230583190918,0.6735044717788696,13.352678298950195,2.2138237953186035,8.028336524963379,8.217480659484863,5.028965950012207,12.498082160949707,3.1339900493621826
3586,371.23871088027954,90.70088195800781,4.2664666175842285,3.210379123687744,2.9289865493774414,4.706480979919434,0.6724914312362671,13.360820770263672,2.1640775203704834,7.966512203216553,8.38155460357666,5.1455078125,13.101641654968262,3.189674139022827
3587,371.3235836029053,93.42469024658203,4.2916646003723145,3.0498480796813965,2.9736826419830322,4.538347244262695,0.7094027996063232,13.7159423828125,2.1726412773132324,7.750002384185791,8.435399055480957,4.938438892364502,13.032034873962402,3.3387889862060547
3588,371.41105937957764,97.88352966308594,4.337135314941406,2.902523994445801,3.1077404022216797,4.699329376220703,0.7074316143989563,14.056644439697266,2.122300386428833,7.6724724769592285,8.48234748840332,4.302129745483398,12.745122909545898,3.445918560028076
3589,371.5000030994415,92.94732666015625,4.442689418792725,2.782510280609131,3.1050281524658203,5.060131549835205,0.7145200371742249,14.519755363464355,2.0802724361419678,7.567707061767578,8.46105670928955,3.942312479019165,13.028646469116211,3.5218346118927
3590,371.6006808280945,92.90679168701172,4.3161115646362305,2.7300448417663574,3.126535177230835,5.397285461425781,0.6950861215591431,15.073697090148926,2.0794670581817627,7.371540069580078,8.40906810760498,3.582233428955078,13.064595222473145,3.6226706504821777
3591,371.69802927970886,92.84414672851562,4.425533771514893,2.6159350872039795,3.092116355895996,5.194042682647705,0.6853639483451843,15.338460922241211,2.13067626953125,7.237793445587158,8.483088493347168,3.224877119064331,13.246023178100586,3.7691078186035156
3592,371.7844753265381,91.99437713623047,4.489998817443848,2.5640676021575928,3.1760876178741455,5.204266548156738,0.6658430695533752,15.741069793701172,2.1170454025268555,7.059214115142822,8.522109031677246,2.846993923187256,12.895031929016113,3.9890458583831787
3593,371.8681707382202,93.3392333984375,4.750194549560547,2.3310909271240234,3.1732940673828125,5.310391426086426,0.6818069815635681,15.645944595336914,2.0208215713500977,6.806225776672363,8.559828758239746,2.6725006103515625,13.082724571228027,4.256853103637695
3594,371.958500623703,96.46211242675781,4.657432556152344,2.318960666656494,3.168506622314453,5.628537654876709,0.6851862668991089,15.457449913024902,1.9917844533920288,6.611096382141113,8.512151718139648,2.558682918548584,12.916360855102539,4.279793739318848
3595,372.05118203163147,95.5235824584961,4.890923023223877,2.215541124343872,3.0635228157043457,5.344559192657471,0.6671456098556519,15.30772876739502,1.9956929683685303,6.473839282989502,8.519880294799805,2.773513078689575,13.156805992126465,4.331233978271484
3596,372.1480357646942,95.81422424316406,5.100466251373291,2.265622854232788,3.0788652896881104,5.169191360473633,0.6559208631515503,15.280571937561035,2.016547918319702,6.485899448394775,8.393056869506836,2.962080240249634,13.145318031311035,4.270269870758057
