,Time[s],R-term,A-term,B-term,e0,e1,e2,e3,e4,e5,e6,e7,e8,e9
9975,1355.9535348415375,36.07997512817383,8.245328903198242,1.7919902801513672,4.865074634552002,2.464195966720581,4.34035062789917,4.398634433746338,1.2595629692077637,10.780704498291016,10.275424003601074,4.995718479156494,1.6190463304519653,0.6240741014480591
9976,1356.3588378429413,33.697391510009766,8.367330551147461,1.824371099472046,5.140959739685059,2.5447511672973633,4.366793632507324,4.437327861785889,1.2280526161193848,10.864006042480469,10.107521057128906,5.400430679321289,1.6118131875991821,0.6038163900375366
9977,1356.733405828476,37.86527633666992,8.11821174621582,1.5749846696853638,4.156429767608643,2.537299871444702,4.342299938201904,4.498435974121094,1.2186170816421509,10.781370162963867,10.224112510681152,4.450003147125244,1.6314220428466797,0.6208329796791077
9978,1356.972591161728,35.07673263549805,8.27364730834961,1.6851835250854492,4.623430252075195,2.496922492980957,4.313354015350342,4.449857711791992,1.225601315498352,10.798727989196777,10.285690307617188,4.980844974517822,1.6039178371429443,0.6269949674606323
9979,1357.166412115097,32.574195861816406,8.182754516601562,1.7489657402038574,4.67329216003418,2.51874041557312,4.300936222076416,4.45794677734375,1.2011159658432007,10.763506889343262,10.22697925567627,5.341956615447998,1.5656464099884033,0.6193259954452515
9980,1357.3569366931915,33.58647155761719,8.223983764648438,1.7911113500595093,4.484816074371338,2.5368032455444336,4.291153907775879,4.449707984924316,1.1909072399139404,10.835904121398926,10.188506126403809,4.867858409881592,1.5709471702575684,0.6101828813552856
9981,1357.5419971942902,30.931533813476562,8.479331970214844,1.720275640487671,4.517279624938965,2.564371347427368,4.319032669067383,4.507204532623291,1.2173188924789429,10.882974624633789,10.236411094665527,4.826104164123535,1.6009496450424194,0.615766704082489
9982,1357.7305521965027,32.362972259521484,8.420576095581055,1.9894176721572876,4.648947715759277,2.5605738162994385,4.247778415679932,4.430582523345947,1.2148306369781494,10.730836868286133,10.247374534606934,4.19497013092041,1.5928211212158203,0.6060210466384888
9983,1357.9290525913239,34.43658447265625,8.648235321044922,1.8944169282913208,4.357485771179199,2.373394012451172,4.310335636138916,4.4671244621276855,1.2101629972457886,10.788199424743652,10.244484901428223,4.306046009063721,1.6044002771377563,0.5945910811424255
9984,1358.127236366272,34.08842468261719,8.526851654052734,1.7136261463165283,4.133140563964844,2.346370220184326,4.307706832885742,4.441303730010986,1.202605128288269,10.718635559082031,10.180193901062012,5.1757073402404785,1.605128288269043,0.5951281189918518
9985,1358.3298490047455,38.08903121948242,8.664385795593262,2.1074538230895996,4.66444206237793,2.498508930206299,4.3343305587768555,4.319600582122803,1.2386120557785034,10.536741256713867,10.307633399963379,3.62679123878479,1.6144238710403442,0.59389328956604
9986,1358.5270059108734,35.036460876464844,8.850944519042969,2.7098875045776367,3.9315743446350098,2.5373215675354004,4.442594051361084,4.233241081237793,1.2197726964950562,10.718219757080078,10.195473670959473,3.2008516788482666,1.6205520629882812,0.6114180684089661
9987,1358.7184238433838,30.879638671875,8.669218063354492,2.8004310131073,3.9801061153411865,2.575047254562378,4.4660210609436035,4.318509101867676,1.1419641971588135,10.783414840698242,10.214694023132324,4.172914981842041,1.6210458278656006,0.6092528104782104
9988,1359.09881067276,36.47182846069336,8.732453346252441,3.5619335174560547,3.8028228282928467,2.6503872871398926,4.470421314239502,4.142115592956543,1.0550622940063477,10.650580406188965,10.178492546081543,3.051718235015869,1.5691725015640259,0.6049124002456665
9989,1359.4747920036316,34.39392852783203,9.218008041381836,2.9936423301696777,4.272821426391602,2.4479451179504395,4.6153788566589355,4.0583815574646,0.9994235038757324,10.637031555175781,10.392590522766113,3.2563560009002686,1.4721053838729858,0.601012110710144
9990,1359.874657869339,38.95384979248047,8.985172271728516,3.564826488494873,4.461800575256348,2.3704965114593506,4.687356472015381,4.097047805786133,0.9123954176902771,10.80683708190918,10.019314765930176,2.729268789291382,1.3988386392593384,0.6068246364593506
9991,1360.080783367157,40.17918395996094,9.176149368286133,3.2518835067749023,4.3301520347595215,2.893205404281616,4.557993412017822,4.004698276519775,0.9405689239501953,10.731005668640137,10.352909088134766,3.8079817295074463,1.4392660856246948,0.6067136526107788
9992,1360.268955230713,38.280174255371094,9.388494491577148,3.085575580596924,4.438555717468262,2.988063097000122,4.588311195373535,3.6162428855895996,0.9479169249534607,10.919675827026367,10.573080062866211,4.399253845214844,1.529945969581604,0.6108686923980713
9993,1360.4698050022125,39.161094665527344,9.670502662658691,3.0053513050079346,4.968532562255859,2.5674757957458496,4.808449745178223,3.341500997543335,1.0129507780075073,10.822912216186523,10.279757499694824,4.832681179046631,1.5897691249847412,0.594178318977356
9994,1360.6797668933868,40.23374557495117,9.84189224243164,2.88655424118042,5.172969818115234,2.4751484394073486,4.9528045654296875,3.074040412902832,1.0267233848571777,10.757807731628418,10.636738777160645,4.675135612487793,1.536296010017395,0.5897878408432007
9995,1360.8707304000854,39.47982406616211,9.062922477722168,3.007380485534668,5.256606101989746,2.549834966659546,4.827504634857178,3.1521005630493164,1.0316287279129028,10.769317626953125,10.611503601074219,4.821895599365234,1.5230283737182617,0.5748507380485535
9996,1361.1010103225708,46.54296112060547,9.607389450073242,2.643342971801758,5.52108907699585,2.7669479846954346,4.787241458892822,3.4398488998413086,1.0865166187286377,10.813762664794922,10.55964183807373,4.248671054840088,1.5184613466262817,0.5847241282463074
9997,1361.3170583248138,42.047523498535156,9.829225540161133,2.4855592250823975,5.58145809173584,2.8584654331207275,4.639512062072754,3.9360692501068115,1.0963064432144165,11.312308311462402,10.599396705627441,4.314047336578369,1.5963207483291626,0.5738059878349304
9998,1361.5229225158691,45.21809387207031,9.974048614501953,2.564664840698242,5.65665864944458,2.994098424911499,4.567488670349121,3.989664077758789,1.0906951427459717,11.285181999206543,10.67579174041748,3.9946446418762207,1.6550700664520264,0.5882037878036499
9999,1361.7173161506653,41.07543182373047,9.724128723144531,2.33479642868042,5.554668426513672,2.6235787868499756,4.5348286628723145,4.067116737365723,1.0551176071166992,11.367984771728516,10.93896770477295,4.458917617797852,1.6692371368408203,0.5847019553184509
10000,1362.1264989376068,45.39267349243164,9.731773376464844,2.411189079284668,5.6331562995910645,2.4268639087677,4.469365119934082,3.987633466720581,1.0208032131195068,11.303516387939453,11.094291687011719,4.064192771911621,1.6816059350967407,0.600999116897583
10001,1362.525357723236,48.915889739990234,9.451932907104492,2.197307586669922,5.999277114868164,2.62449049949646,4.337094306945801,3.8895907402038574,1.010968804359436,11.361432075500488,11.165284156799316,3.2121522426605225,1.722221851348877,0.6323160529136658
10002,1362.8983738422394,46.38469314575195,9.235937118530273,2.183398723602295,5.881320476531982,2.671337127685547,4.227550029754639,4.133449077606201,0.9955702424049377,11.331925392150879,11.456881523132324,4.2238616943359375,1.7255418300628662,0.6239899396896362
10003,1363.1075701713562,44.54611587524414,9.351682662963867,2.2620773315429688,6.083564281463623,2.805432081222534,4.0992751121521,4.337429046630859,0.9885085821151733,11.263834953308105,11.58704662322998,4.592082500457764,1.7608342170715332,0.6067622303962708
10004,1363.3335602283478,48.438663482666016,9.554709434509277,2.2829978466033936,5.951207160949707,2.7443835735321045,4.086989402770996,4.491962432861328,0.9844726920127869,11.346823692321777,11.611499786376953,4.244839668273926,1.7237690687179565,0.6386566162109375
10005,1363.541519165039,45.265586853027344,9.43952751159668,2.0646605491638184,6.244601726531982,2.430332899093628,4.2027716636657715,4.607461929321289,0.9891849160194397,11.43368148803711,11.462573051452637,4.0304107666015625,1.7357794046401978,0.6229462027549744
10006,1363.7323970794678,47.59790802001953,9.201377868652344,2.1182925701141357,6.096311569213867,2.3417437076568604,4.098987102508545,4.256837844848633,0.9966089129447937,11.355599403381348,11.399231910705566,3.8193280696868896,1.7351436614990234,0.6218572854995728
10007,1363.9345545768738,49.02547073364258,8.963335037231445,2.096656084060669,5.907376289367676,2.491882562637329,4.087708950042725,4.21142053604126,1.0398660898208618,11.108977317810059,11.352641105651855,4.248304843902588,1.684417963027954,0.6213415265083313
10008,1364.1215960979462,47.1655158996582,9.11393928527832,2.022080421447754,5.804646968841553,2.5847737789154053,4.018368244171143,4.0666422843933105,1.0879887342453003,11.06752872467041,11.382933616638184,4.802025318145752,1.6767287254333496,0.6261833310127258
10009,1364.3178341388702,47.02271270751953,9.219758033752441,1.975132942199707,5.847644805908203,2.476698398590088,4.0031819343566895,4.125432014465332,1.1247622966766357,10.79114055633545,11.485486030578613,3.885780096054077,1.6790248155593872,0.6186549663543701
10010,1364.5173189640045,44.46695327758789,9.264049530029297,2.109748125076294,5.433411598205566,2.309485912322998,3.9848008155822754,4.052587985992432,1.1454672813415527,10.995672225952148,11.313313484191895,5.0674214363098145,1.666659951210022,0.6083628535270691
10011,1364.7328054904938,41.40068054199219,9.275569915771484,2.121626615524292,5.678048610687256,2.276175022125244,4.027647495269775,4.0949201583862305,1.1827738285064697,10.847590446472168,11.189391136169434,5.40059232711792,1.6417943239212036,0.6202433705329895
10012,1364.9794120788574,39.76163864135742,9.339801788330078,2.8618950843811035,5.593916416168213,2.352365732192993,4.009503364562988,4.021535873413086,1.230474591255188,10.753532409667969,11.087430000305176,3.898919105529785,1.682856798171997,0.5905137062072754
10013,1365.3413293361664,39.4475212097168,9.327265739440918,2.1070878505706787,5.4012064933776855,2.4826407432556152,4.00524377822876,4.016633033752441,1.2517896890640259,10.747527122497559,10.934809684753418,4.272151947021484,1.6833447217941284,0.5851648449897766
10014,1365.6830143928528,38.81898880004883,9.227197647094727,2.241028308868408,5.4688873291015625,2.54062557220459,3.911288022994995,4.026041507720947,1.296940803527832,10.637685775756836,10.923571586608887,3.915421485900879,1.6343059539794922,0.5610063076019287
10015,1366.095674276352,35.074913024902344,9.774085998535156,2.1830923557281494,5.647433280944824,2.5427768230438232,3.8663854598999023,4.067235946655273,1.3199104070663452,10.730392456054688,10.646443367004395,3.9962661266326904,1.644545316696167,0.5801743865013123
10016,1366.4753456115723,34.514591217041016,10.24617862701416,2.5200867652893066,5.825796604156494,2.3790979385375977,3.807343006134033,4.039448261260986,1.3039920330047607,10.740588188171387,10.527642250061035,3.217843770980835,1.6925408840179443,0.5726494193077087
10017,1366.726317167282,38.8762321472168,9.918474197387695,2.130669116973877,5.336940765380859,2.184312343597412,3.8973207473754883,3.7637746334075928,1.3637335300445557,10.597679138183594,10.55043888092041,4.2775959968566895,1.6365323066711426,0.5594136118888855
10018,1366.943677186966,35.86246871948242,10.05613899230957,2.173907518386841,5.495960235595703,2.288485050201416,3.94893741607666,3.695629119873047,1.379590630531311,10.596070289611816,10.476357460021973,4.463206768035889,1.650319218635559,0.555857241153717
10019,1367.3482103347778,37.97802734375,9.83979606628418,1.9875469207763672,5.286319255828857,2.448687791824341,3.978229284286499,3.531649112701416,1.4288164377212524,10.71377182006836,10.371484756469727,4.5478901863098145,1.6428149938583374,0.5495107173919678
10020,1367.523981809616,36.83160400390625,10.023760795593262,2.2063345909118652,5.421072483062744,2.5431339740753174,4.019086837768555,3.788862943649292,1.5059245824813843,10.753491401672363,10.395418167114258,5.193619728088379,1.626389741897583,0.5474494099617004
10021,1367.6944761276245,41.42710876464844,10.160750389099121,1.8593487739562988,5.317546367645264,2.2807857990264893,3.9562370777130127,3.924025535583496,1.5116125345230103,10.60804271697998,10.316851615905762,4.517806053161621,1.6405482292175293,0.5589553713798523
10022,1368.0381937026978,43.7747917175293,10.162124633789062,1.815124273300171,4.733865261077881,2.1213772296905518,4.072649955749512,4.209081172943115,1.5310676097869873,10.833649635314941,10.102893829345703,4.383390426635742,1.596002459526062,0.5562833547592163
10023,1368.509768486023,35.60431671142578,10.430536270141602,1.9729167222976685,5.173357963562012,2.19583797454834,4.032106399536133,4.169466972351074,1.5795605182647705,10.81260871887207,10.106908798217773,5.030946731567383,1.626605749130249,0.557519793510437
10024,1368.9277284145355,36.51472473144531,10.506763458251953,2.0731143951416016,5.182235240936279,2.3614425659179688,4.025894641876221,4.269402980804443,1.6146398782730103,10.8224458694458,10.081999778747559,4.331507682800293,1.6277092695236206,0.535079836845398
10025,1369.1760325431824,37.708744049072266,10.541643142700195,1.8283321857452393,4.977034091949463,2.5141823291778564,4.027966499328613,4.020907878875732,1.5952080488204956,10.866756439208984,9.98808479309082,4.5727128982543945,1.5947610139846802,0.5547521114349365
10026,1369.3893151283264,41.649261474609375,10.742148399353027,1.8827224969863892,4.558021545410156,2.5187923908233643,4.070576190948486,3.9819281101226807,1.6117984056472778,10.988637924194336,9.956930160522461,3.9691972732543945,1.612843632698059,0.5407231450080872
10027,1369.5997965335846,38.457496643066406,10.29877758026123,1.717254638671875,5.015042781829834,2.3410234451293945,4.050012588500977,3.8189384937286377,1.7003483772277832,10.805484771728516,10.015303611755371,4.885059356689453,1.6244503259658813,0.5263087153434753
10028,1369.7986333370209,37.3267936706543,10.663469314575195,1.8190631866455078,5.156168460845947,2.216125965118408,4.012852191925049,4.035825252532959,1.6943275928497314,10.833531379699707,9.974150657653809,4.563868522644043,1.6144256591796875,0.5294327735900879
10029,1369.9936425685883,37.42462921142578,10.790145874023438,2.0631589889526367,4.67493200302124,2.1674931049346924,4.009909629821777,4.306156158447266,1.7633785009384155,10.938183784484863,10.071843147277832,3.9039559364318848,1.6236851215362549,0.5356503129005432
