,Time[s],R-term,A-term,B-term,e0,e1,e2,e3,e4
5496,1184.6065146923065,3.4068989753723145,0.3317298889160156,0.0021659117192029953,1.568259835243225,2.617785692214966,2.634993314743042,2.655928134918213,3.7266454696655273
5497,1184.895293712616,3.5654609203338623,0.3272711932659149,0.0013535270700231194,1.5869035720825195,2.599597215652466,2.602675199508667,2.6434834003448486,3.734116315841675
5498,1185.1948080062866,3.432171106338501,0.3316742777824402,0.0018530255183577538,1.5898433923721313,2.6128146648406982,2.610780715942383,2.6483726501464844,3.7315144538879395
5499,1185.410259962082,3.349248170852661,0.33220696449279785,0.0015161624178290367,1.5717822313308716,2.6289801597595215,2.6060235500335693,2.6365325450897217,3.7383968830108643
5500,1185.6723747253418,3.353799343109131,0.33141884207725525,0.00113901705481112,1.5703914165496826,2.621919870376587,2.6219420433044434,2.6549367904663086,3.745673418045044
5501,1185.8945090770721,3.3023593425750732,0.3373252749443054,0.001829582266509533,1.5763782262802124,2.622220993041992,2.598909616470337,2.6689364910125732,3.7570607662200928
5502,1186.0820271968842,3.4456682205200195,0.34331440925598145,0.0030543357133865356,1.5899678468704224,2.595381021499634,2.630058765411377,2.6555683612823486,3.750331163406372
5503,1186.2896330356598,3.4605069160461426,0.3358815312385559,0.0022891145199537277,1.576494574546814,2.611469030380249,2.6159279346466064,2.6453356742858887,3.755904197692871
5504,1186.4766464233398,3.3014020919799805,0.32990333437919617,0.0016497052274644375,1.5682073831558228,2.6135973930358887,2.619413375854492,2.6316826343536377,3.753842353820801
5505,1186.6690170764923,3.400078535079956,0.3351620137691498,0.001717305975034833,1.571505069732666,2.616441011428833,2.6325130462646484,2.6486711502075195,3.7453911304473877
5506,1186.8452231884003,3.35823130607605,0.33351391553878784,0.0017908072331920266,1.5872308015823364,2.6131632328033447,2.6170055866241455,2.656377077102661,3.7452385425567627
5507,1187.0483853816986,3.183271884918213,0.327692449092865,0.00272500142455101,1.5741866827011108,2.6204628944396973,2.6020994186401367,2.653789758682251,3.7407824993133545
5508,1187.2484858036041,3.695690155029297,0.3274023234844208,0.0008708585519343615,1.5897631645202637,2.6132569313049316,2.5967864990234375,2.642711639404297,3.7484183311462402
5509,1187.4766509532928,3.4393720626831055,0.3298813998699188,0.0005915092770010233,1.5812679529190063,2.612592935562134,2.623361349105835,2.63558292388916,3.7376859188079834
5510,1187.6943943500519,3.218693494796753,0.33085766434669495,0.0026957825757563114,1.5698376893997192,2.6267244815826416,2.6039340496063232,2.6602659225463867,3.713838577270508
5511,1187.8804512023926,3.3661370277404785,0.32866090536117554,0.003375133965164423,1.5871351957321167,2.6163346767425537,2.6068928241729736,2.6563117504119873,3.720094680786133
5512,1188.0805404186249,3.64286470413208,0.319835364818573,0.0010942432563751936,1.5858505964279175,2.6149790287017822,2.602499008178711,2.6328632831573486,3.725691556930542
5513,1188.3419587612152,3.338003396987915,0.32374972105026245,0.001978696556761861,1.5754491090774536,2.6201331615448,2.618464469909668,2.6491096019744873,3.7173550128936768
5514,1188.6463170051575,3.183265447616577,0.320173978805542,0.0009282396640628576,1.5813219547271729,2.6131997108459473,2.6094777584075928,2.649106740951538,3.7519376277923584
5515,1188.873626947403,3.433222770690918,0.32266971468925476,0.0016731140203773975,1.5792176723480225,2.608840227127075,2.621861219406128,2.659797430038452,3.737032175064087
5516,1189.0692665576935,3.5102696418762207,0.32644376158714294,0.00222693826071918,1.583709955215454,2.6158504486083984,2.622497320175171,2.641472816467285,3.7358083724975586
5517,1189.2756316661835,3.180720329284668,0.31949475407600403,0.0009895067196339369,1.5756210088729858,2.6064980030059814,2.629739999771118,2.65828275680542,3.7499377727508545
5518,1189.4725201129913,3.2301905155181885,0.3196445107460022,0.002427823841571808,1.5603140592575073,2.6243064403533936,2.6120662689208984,2.6385457515716553,3.738757371902466
5519,1189.6708850860596,3.164163112640381,0.33316001296043396,0.0008344142697751522,1.5816887617111206,2.620110273361206,2.629458427429199,2.646350622177124,3.7487854957580566
5520,1189.9053633213043,3.471015453338623,0.31519150733947754,0.002132394118234515,1.587432861328125,2.61474347114563,2.5948023796081543,2.6416144371032715,3.7434210777282715
5521,1190.1235644817352,3.1973609924316406,0.3259429931640625,0.0010797108989208937,1.580673336982727,2.616380214691162,2.6144771575927734,2.644524574279785,3.737694263458252
5522,1190.3079357147217,3.6348488330841064,0.31041809916496277,0.0013659754768013954,1.5835615396499634,2.5970370769500732,2.612354040145874,2.632453680038452,3.7268619537353516
5523,1190.5060715675354,3.228132724761963,0.31432831287384033,0.0009832726791501045,1.5747324228286743,2.620588541030884,2.6195874214172363,2.6326918601989746,3.7363181114196777
5524,1190.724086523056,3.3413209915161133,0.3191782534122467,0.0024964725598692894,1.5737189054489136,2.633979320526123,2.618669033050537,2.633107900619507,3.7242579460144043
5525,1191.020720243454,3.6558454036712646,0.3099965751171112,0.0018790484173223376,1.571385383605957,2.6166324615478516,2.6135616302490234,2.631645917892456,3.7097697257995605
5526,1191.3017671108246,3.2462401390075684,0.3218275010585785,0.001878112554550171,1.576757550239563,2.6271860599517822,2.6104819774627686,2.6438519954681396,3.7268123626708984
5527,1191.5255801677704,3.2216169834136963,0.32108137011528015,0.002557187806814909,1.5674453973770142,2.631695508956909,2.610172986984253,2.6628785133361816,3.7230114936828613
5528,1191.7407250404358,3.5733814239501953,0.31323885917663574,0.0025946958921849728,1.5682123899459839,2.611218214035034,2.6070234775543213,2.6392645835876465,3.7227704524993896
5529,1191.9378023147583,3.5994560718536377,0.3222790062427521,0.0032503483816981316,1.589672565460205,2.60428524017334,2.6006040573120117,2.6712546348571777,3.734935760498047
5530,1192.1377828121185,3.3837242126464844,0.30985432863235474,0.00212845578789711,1.5820974111557007,2.6103262901306152,2.6172711849212646,2.6406819820404053,3.729386806488037
5531,1192.318809747696,3.2801284790039062,0.31068113446235657,0.0009972273837774992,1.573948860168457,2.6074254512786865,2.6091160774230957,2.659666061401367,3.736424207687378
5532,1192.508266210556,3.501561403274536,0.3148634135723114,0.001743101398460567,1.581581473350525,2.624915599822998,2.6186294555664062,2.633831739425659,3.7312138080596924
5533,1192.687261581421,3.471015214920044,0.31561458110809326,0.0010875007137656212,1.5773981809616089,2.6189730167388916,2.6115803718566895,2.664762020111084,3.7297940254211426
5534,1192.9306037425995,3.124821662902832,0.31602200865745544,0.0014010465238243341,1.5701273679733276,2.623643636703491,2.60927152633667,2.6525378227233887,3.7514290809631348
5535,1193.1418843269348,3.4723572731018066,0.3139202892780304,0.0006552374106831849,1.588327169418335,2.615776538848877,2.616623878479004,2.6374568939208984,3.7296810150146484
5536,1193.3332750797272,3.316519021987915,0.3191760182380676,0.0021829968318343163,1.5751157999038696,2.607403039932251,2.6292359828948975,2.6601345539093018,3.721513509750366
5537,1193.5248312950134,3.576861619949341,0.32192808389663696,0.0012736344942823052,1.5719548463821411,2.6022768020629883,2.623093605041504,2.65706467628479,3.7387337684631348
5538,1193.7278792858124,3.490323305130005,0.31160327792167664,0.0020833651069551706,1.5894896984100342,2.6182522773742676,2.605134963989258,2.641496181488037,3.7035329341888428
5539,1193.9467613697052,3.634876251220703,0.3327553868293762,0.0009809075854718685,1.5871996879577637,2.6092472076416016,2.6321609020233154,2.6557531356811523,3.7069218158721924
5540,1194.1533467769623,3.351909875869751,0.3133605420589447,0.001047100406140089,1.5709302425384521,2.619209051132202,2.6207895278930664,2.639777421951294,3.718294143676758
5541,1194.3333864212036,3.3268988132476807,0.31603536009788513,0.0018072569509968162,1.568960189819336,2.6132802963256836,2.6176564693450928,2.65531063079834,3.7299835681915283
5542,1194.512332201004,3.7528347969055176,0.31775516271591187,0.0006201306823641062,1.5854978561401367,2.6125173568725586,2.624268054962158,2.648747682571411,3.7200729846954346
5543,1194.7085111141205,3.6204912662506104,0.325371652841568,0.0006758528761565685,1.5808049440383911,2.6163291931152344,2.6119985580444336,2.649470806121826,3.7349016666412354
5544,1194.9108774662018,3.2807819843292236,0.32068729400634766,0.001521603437140584,1.5697036981582642,2.6163129806518555,2.618673801422119,2.642030954360962,3.756951332092285
5545,1195.1441283226013,3.3001270294189453,0.3236329257488251,0.0014760937774553895,1.6040937900543213,2.615872859954834,2.6052417755126953,2.642033576965332,3.7504255771636963
5546,1195.4071695804596,3.190338134765625,0.30934450030326843,0.002779959235340357,1.5767090320587158,2.6146240234375,2.6022584438323975,2.65730881690979,3.744863986968994
5547,1195.692530632019,3.486661911010742,0.31848347187042236,0.001338156871497631,1.5755949020385742,2.616232395172119,2.6035404205322266,2.6327292919158936,3.7466347217559814
5548,1195.8696155548096,3.0938422679901123,0.31901830434799194,0.0018045748583972454,1.58524751663208,2.6105003356933594,2.6203982830047607,2.637331962585449,3.7489612102508545
5549,1196.0654423236847,3.223830223083496,0.3133998513221741,0.0014954650541767478,1.5763108730316162,2.61907696723938,2.612415075302124,2.6438074111938477,3.7245564460754395
5550,1196.2593157291412,3.2244575023651123,0.3113049566745758,0.0016224606661126018,1.5862336158752441,2.6013197898864746,2.6142921447753906,2.6429903507232666,3.731935977935791
5551,1196.4729561805725,3.2579171657562256,0.3127739429473877,0.0013847145019099116,1.5813195705413818,2.607323408126831,2.6127054691314697,2.644261598587036,3.711862564086914
5552,1196.6539883613586,3.7090351581573486,0.31703588366508484,0.0012358372332528234,1.5831564664840698,2.6282870769500732,2.613987922668457,2.612252712249756,3.730412721633911
5553,1196.8375616073608,3.244210958480835,0.3110986053943634,0.0017137066461145878,1.5616463422775269,2.6084961891174316,2.629525661468506,2.6428325176239014,3.710509777069092
5554,1197.0407545566559,3.5801498889923096,0.31404998898506165,0.0010483788792043924,1.5778499841690063,2.606261730194092,2.599961280822754,2.6422502994537354,3.721698760986328
5555,1197.2256352901459,3.178460121154785,0.3186759948730469,0.0034588039852678776,1.5845388174057007,2.6155202388763428,2.624101400375366,2.6502363681793213,3.7151739597320557
5556,1197.420771598816,3.3540124893188477,0.31889989972114563,0.0013480151537805796,1.5726450681686401,2.586061954498291,2.6144492626190186,2.628413677215576,3.7224819660186768
5557,1197.6047747135162,3.25811767578125,0.3209458589553833,0.0014530358603224158,1.582704782485962,2.6039998531341553,2.6066462993621826,2.652381181716919,3.7334823608398438
5558,1197.8005290031433,3.203864812850952,0.31545931100845337,0.001768016256392002,1.5862782001495361,2.6089589595794678,2.6115188598632812,2.652925729751587,3.744173288345337
5559,1197.967835187912,3.1911916732788086,0.3155839741230011,0.0031195362098515034,1.586478590965271,2.6259241104125977,2.5974619388580322,2.630398750305176,3.7230172157287598
5560,1198.142226934433,3.3487706184387207,0.3236418664455414,0.002091443631798029,1.5739797353744507,2.6045525074005127,2.608664035797119,2.656339168548584,3.727158308029175
5561,1198.3443624973297,3.8750243186950684,0.32877910137176514,0.0007347682258114219,1.5945961475372314,2.6043810844421387,2.618239164352417,2.637582540512085,3.728144884109497
5562,1198.5715022087097,3.4518678188323975,0.31945884227752686,0.0011082477867603302,1.5873677730560303,2.617246150970459,2.585545778274536,2.6513168811798096,3.7278425693511963
5563,1198.7687706947327,3.467245101928711,0.3132476210594177,0.0011841881787404418,1.5707398653030396,2.6200687885284424,2.607839822769165,2.6454017162323,3.723052501678467
5564,1198.9615156650543,3.0923409461975098,0.3006483316421509,0.001643301686272025,1.579803705215454,2.6039867401123047,2.6016666889190674,2.6481423377990723,3.742978096008301
5565,1199.1515588760376,3.1953840255737305,0.31931015849113464,0.003517424687743187,1.5856152772903442,2.615180730819702,2.606497287750244,2.639683246612549,3.731186628341675
5566,1199.3437235355377,3.4475901126861572,0.3046947717666626,0.0011489798780530691,1.5736138820648193,2.609020471572876,2.6013424396514893,2.6434576511383057,3.7128067016601562
5567,1199.5817096233368,3.2647619247436523,0.3042083978652954,0.00327789387665689,1.575885534286499,2.602910280227661,2.6220486164093018,2.6460652351379395,3.732287645339966
5568,1199.8234066963196,3.3877830505371094,0.3127908706665039,0.002334089018404484,1.5905786752700806,2.6132054328918457,2.613506317138672,2.6273672580718994,3.7336347103118896
5569,1199.9807772636414,3.349487781524658,0.3131176829338074,0.0034626112319529057,1.5720469951629639,2.604496955871582,2.6156773567199707,2.6465439796447754,3.723029613494873
5570,1200.180532693863,3.3008275032043457,0.3239254653453827,0.0013291601790115237,1.5777114629745483,2.6178689002990723,2.62857723236084,2.630844831466675,3.7424769401550293
5571,1200.3769359588623,3.128326892852783,0.32108181715011597,0.0013734974199905992,1.5822519063949585,2.604008913040161,2.6189334392547607,2.6375913619995117,3.721317768096924
5572,1200.5503561496735,3.515500545501709,0.3263150751590729,0.0016873853746801615,1.5778061151504517,2.6150944232940674,2.625202178955078,2.6419832706451416,3.731700897216797
5573,1200.73783659935,3.0019590854644775,0.31044015288352966,0.0014675479615107179,1.595211386680603,2.6080591678619385,2.5995752811431885,2.6572012901306152,3.7183260917663574
5574,1201.2599205970764,3.2074663639068604,0.31486013531684875,0.0031210086308419704,1.5753885507583618,2.627727508544922,2.6296019554138184,2.63867449760437,3.7434442043304443
5575,1201.486558675766,3.3681201934814453,0.3205864131450653,0.002345920307561755,1.5851244926452637,2.612351894378662,2.6136314868927,2.619203567504883,3.715092658996582
5576,1201.6698882579803,3.536581039428711,0.30096668004989624,0.0027054226957261562,1.5893982648849487,2.606024742126465,2.604180097579956,2.6464364528656006,3.7302913665771484
5577,1201.8450059890747,3.5102758407592773,0.30714014172554016,0.0013931735884398222,1.5826853513717651,2.613612413406372,2.6052587032318115,2.647810459136963,3.7303473949432373
5578,1202.021181344986,3.3504183292388916,0.31032052636146545,0.0021891468204557896,1.5790321826934814,2.611762046813965,2.613950490951538,2.6276094913482666,3.727299451828003
5579,1202.225962638855,3.586705446243286,0.30746814608573914,0.0012571236584335566,1.5771809816360474,2.615011692047119,2.604623556137085,2.6347198486328125,3.728482246398926
5580,1202.4287116527557,3.581620216369629,0.321144700050354,0.001821606419980526,1.5815080404281616,2.604426860809326,2.6006669998168945,2.6398122310638428,3.7171576023101807
5581,1202.6052856445312,3.252873659133911,0.31152671575546265,0.0026172061916440725,1.5781772136688232,2.6137421131134033,2.603516101837158,2.650261163711548,3.72674298286438
